,Date,Site ID,County,value
3106,2020-03-15,Channelview,Harris,-1.4370835369213566
3107,2020-03-15,Clinton,Harris,-15.694988042367756
3108,2020-03-15,Conroe Relocated,Montgomery,-1.6968286858072146
3109,2020-03-15,Corsicana Airport,Navarro,-5.578688750306721
3110,2020-03-15,Dallas Hinton,Dallas,-18.48588856809253
3111,2020-03-15,Dallas LBJ Freeway,Dallas,-13.454436205607523
3112,2020-03-15,Dallas North #2,Dallas,-12.743246480324782
3113,2020-03-15,Dallas Redbird Airport Executive,Dallas,-10.042910794051544
3114,2020-03-15,Denton Airport South,Denton,-11.772213649227734
3115,2020-03-15,El Paso Chamizal,El Paso,14.635214348998325
3116,2020-03-15,El Paso UTEP,El Paso,14.312350818919356
3117,2020-03-15,Fort Worth Northwest,Tarrant,-14.299562644350923
3118,2020-03-15,Galveston 99th Street,Galveston,-0.8052853002588485
3119,2020-03-15,Grapevine Fairway,Tarrant,-11.962798246789802
3120,2020-03-15,Greenville,Hunt,-7.624124261081163
3121,2020-03-15,Hamshire,Jefferson,-9.702326119436329
3122,2020-03-15,Houston Aldine,Harris,-7.762957114560333
3123,2020-03-15,Houston Bayland Park,Harris,-14.970940679778503
3124,2020-03-15,Houston Deer Park #2,Harris,-7.856714459436019
3125,2020-03-15,Houston East,Harris,-11.05222133697914
3126,2020-03-15,Houston Southwest Freeway,Harris,-23.350562682179277
3127,2020-03-15,Italy,Ellis,-6.566277581258214
3128,2020-03-15,Karnack,Harrison,-1.4818177400089914
3129,2020-03-15,Kaufman,Kaufman,-7.802399884429903
3130,2020-03-15,Lake Jackson,Brazoria,0.02257197222107532
3131,2020-03-15,Lang,Harris,-18.78622070074793
3132,2020-03-15,Longview,Gregg,-3.5984789951359186
3133,2020-03-15,Lynchburg Ferry,Harris,0.8101311104558526
3134,2020-03-15,Manvel Croix Park,Brazoria,-14.244737383945886
3135,2020-03-15,Midlothian OFW,Ellis,-7.7538194981114055
3136,2020-03-15,Nederland High School,Jefferson,-7.401858744753919
3137,2020-03-15,Northwest Harris County,Harris,-9.495986782713322
3138,2020-03-15,Park Place,Harris,-20.639177311327348
3139,2020-03-15,San Antonio Interstate 35,Bexar,-9.849597864931901
3140,2020-03-15,San Antonio Northwest,Bexar,-9.715902286679345
3141,2020-03-15,Seabrook Friendship Park,Harris,0.4242543387931281
3142,2020-03-15,Tyler Airport Relocated,Smith,-3.7213558516294523
3143,2020-03-15,West Orange,Orange,-2.409623409682551
3144,2020-03-16,Ascarate Park SE,El Paso,-1.856844058335259
3145,2020-03-16,Austin North Interstate 35,Travis,-14.839688264274221
3146,2020-03-16,Austin Northwest,Travis,-2.9296527172375093
3147,2020-03-16,Beaumont Downtown,Jefferson,-4.790452585582928
3148,2020-03-16,Calaveras Lake,Bexar,-3.4238097314186744
3149,2020-03-16,Channelview,Harris,-5.0485794273323155
3150,2020-03-16,Clinton,Harris,-2.5600400971622825
3151,2020-03-16,Conroe Relocated,Montgomery,-1.701365672108583
3152,2020-03-16,Corsicana Airport,Navarro,-6.265395599621789
3153,2020-03-16,Dallas Hinton,Dallas,-13.874546102339114
3154,2020-03-16,Dallas LBJ Freeway,Dallas,-10.514627986429442
3155,2020-03-16,Dallas North #2,Dallas,-10.810753329639851
3156,2020-03-16,Dallas Redbird Airport Executive,Dallas,-5.956455999530993
3157,2020-03-16,Denton Airport South,Denton,-3.5776876218304743
3158,2020-03-16,El Paso Chamizal,El Paso,6.3677679141546335
3159,2020-03-16,El Paso UTEP,El Paso,9.135748079193313
3160,2020-03-16,Fort Worth Northwest,Tarrant,-8.499557621519873
3161,2020-03-16,Galveston 99th Street,Galveston,8.096829768234302
3162,2020-03-16,Grapevine Fairway,Tarrant,-5.7891763289815845
3163,2020-03-16,Greenville,Hunt,-6.846166270213581
3164,2020-03-16,Hamshire,Jefferson,-0.9984685851897535
3165,2020-03-16,Houston Aldine,Harris,-7.919833826889096
3166,2020-03-16,Houston Bayland Park,Harris,3.3801278133721873
3167,2020-03-16,Houston Deer Park #2,Harris,3.6606427586883257
3168,2020-03-16,Houston East,Harris,4.039417019185244
3169,2020-03-16,Houston Southwest Freeway,Harris,-0.7381517232751733
3170,2020-03-16,Italy,Ellis,-5.727251237738719
3171,2020-03-16,Karnack,Harrison,-4.817806781104881
3172,2020-03-16,Kaufman,Kaufman,-3.289596231461865
3173,2020-03-16,Lake Jackson,Brazoria,3.9346810631301645
3174,2020-03-16,Lang,Harris,1.630688888293168
3175,2020-03-16,Longview,Gregg,-2.229273515683863
3176,2020-03-16,Lynchburg Ferry,Harris,-9.828679239620246
3177,2020-03-16,Manvel Croix Park,Brazoria,1.9505393283828791
3178,2020-03-16,Midlothian OFW,Ellis,-8.306149092321792
3179,2020-03-16,Nederland High School,Jefferson,-2.619283402288164
3180,2020-03-16,Northwest Harris County,Harris,6.431794039204485
3181,2020-03-16,Park Place,Harris,-0.0017526537931082942
3182,2020-03-16,San Antonio Interstate 35,Bexar,-6.451066358082587
3183,2020-03-16,San Antonio Northwest,Bexar,-6.453370779830027
3184,2020-03-16,Seabrook Friendship Park,Harris,-0.028545661206869966
3185,2020-03-16,Tyler Airport Relocated,Smith,0.18651264152123304
3186,2020-03-16,West Orange,Orange,-8.148772268130035
3187,2020-03-17,Ascarate Park SE,El Paso,-4.169297690547779
3188,2020-03-17,Austin North Interstate 35,Travis,-14.650444428657782
3189,2020-03-17,Austin Northwest,Travis,0.24743952020541293
3190,2020-03-17,Beaumont Downtown,Jefferson,-4.341016969144569
3191,2020-03-17,Calaveras Lake,Bexar,-3.46284534785703
3192,2020-03-17,Channelview,Harris,-5.928480797195327
3193,2020-03-17,Clinton,Harris,-5.689892151956794
3194,2020-03-17,Conroe Relocated,Montgomery,-3.5403574529304986
3195,2020-03-17,Corsicana Airport,Navarro,-6.649965462635489
3196,2020-03-17,Dallas Hinton,Dallas,-15.1445954174076
3197,2020-03-17,Dallas LBJ Freeway,Dallas,-10.4779540138267
3198,2020-03-17,Dallas North #2,Dallas,-12.151301274845327
3199,2020-03-17,Dallas Redbird Airport Executive,Dallas,-8.772430428754742
3200,2020-03-17,Denton Airport South,Denton,-7.5862136492277354
3201,2020-03-17,El Paso Chamizal,El Paso,5.087857552370288
3202,2020-03-17,El Paso UTEP,El Paso,2.991145339467291
3203,2020-03-17,Fort Worth Northwest,Tarrant,-6.925919721976484
3204,2020-03-17,Galveston 99th Street,Galveston,-1.349493519436928
3205,2020-03-17,Grapevine Fairway,Tarrant,-6.378743452269253
3206,2020-03-17,Greenville,Hunt,-4.529603713135956
3207,2020-03-17,Hamshire,Jefferson,-6.238950776970574
3208,2020-03-17,Houston Aldine,Harris,-5.455976292642523
3209,2020-03-17,Houston Bayland Park,Harris,-3.518995474299045
3210,2020-03-17,Houston Deer Park #2,Harris,-3.773781688097767
3211,2020-03-17,Houston East,Harris,3.0352033205551088
3212,2020-03-17,Houston Southwest Freeway,Harris,-12.548661312316266
3213,2020-03-17,Italy,Ellis,-8.427501606547994
3214,2020-03-17,Karnack,Harrison,-5.517346507132279
3215,2020-03-17,Kaufman,Kaufman,-6.221493948356841
3216,2020-03-17,Lake Jackson,Brazoria,4.562653167737886
3217,2020-03-17,Lang,Harris,-3.9490261801999758
3218,2020-03-17,Longview,Gregg,0.2536305939051786
3219,2020-03-17,Lynchburg Ferry,Harris,-11.346185480107312
3220,2020-03-17,Manvel Croix Park,Brazoria,-4.236309986685608
3221,2020-03-17,Midlothian OFW,Ellis,-7.584889645436291
3222,2020-03-17,Nederland High School,Jefferson,-4.067732717356659
3223,2020-03-17,Northwest Harris County,Harris,3.803268011807228
3224,2020-03-17,Park Place,Harris,-8.516886900368451
3225,2020-03-17,San Antonio Interstate 35,Bexar,-1.7744964950688917
3226,2020-03-17,San Antonio Northwest,Bexar,-8.13725023188482
3227,2020-03-17,Seabrook Friendship Park,Harris,-1.7385511406589238
3228,2020-03-17,Tyler Airport Relocated,Smith,1.2423482579595895
3229,2020-03-17,West Orange,Orange,-5.409919300093509
3230,2020-03-18,Ascarate Park SE,El Paso,-2.849948583034294
3231,2020-03-18,Austin North Interstate 35,Travis,-14.913982937029164
3232,2020-03-18,Austin Northwest,Travis,-0.054439931849382006
3233,2020-03-18,Beaumont Downtown,Jefferson,-9.940447106130872
3234,2020-03-18,Calaveras Lake,Bexar,-4.519601512240593
3235,2020-03-18,Channelview,Harris,-9.384217783496698
3236,2020-03-18,Clinton,Harris,-11.498483932778715
3237,2020-03-18,Conroe Relocated,Montgomery,-2.2082588227935167
3238,2020-03-18,Corsicana Airport,Navarro,-3.874677791402612
3239,2020-03-18,Dallas Hinton,Dallas,-6.085505006448692
3240,2020-03-18,Dallas LBJ Freeway,Dallas,-10.010063602867795
3241,2020-03-18,Dallas North #2,Dallas,-16.06782730224259
3242,2020-03-18,Dallas Redbird Airport Executive,Dallas,-8.763743670763871
3243,2020-03-18,Denton Airport South,Denton,-9.410936936898969
3244,2020-03-18,El Paso Chamizal,El Paso,10.641587373234351
3245,2020-03-18,El Paso UTEP,El Paso,6.19274533946728
3246,2020-03-18,Fort Worth Northwest,Tarrant,2.798425026881965
3247,2020-03-18,Galveston 99th Street,Galveston,-3.397109957793094
3248,2020-03-18,Grapevine Fairway,Tarrant,-7.051488657748706
3249,2020-03-18,Greenville,Hunt,-2.4321096492090186
3250,2020-03-18,Hamshire,Jefferson,-7.666304201628111
3251,2020-03-18,Houston Aldine,Harris,-11.043581772094575
3252,2020-03-18,Houston Bayland Park,Harris,-11.219327894390371
3253,2020-03-18,Houston Deer Park #2,Harris,-14.307524153851192
3254,2020-03-18,Houston East,Harris,-15.160276131499684
3255,2020-03-18,Houston Southwest Freeway,Harris,-22.42775720272723
3256,2020-03-18,Italy,Ellis,-9.920793071247678
3257,2020-03-18,Karnack,Harrison,-1.4779273290500878
3258,2020-03-18,Kaufman,Kaufman,-9.254443720046341
3259,2020-03-18,Lake Jackson,Brazoria,-5.445308974229734
3260,2020-03-18,Lang,Harris,-16.72113576924108
3261,2020-03-18,Longview,Gregg,-8.03440228280715
3262,2020-03-18,Lynchburg Ferry,Harris,-11.114278021964237
3263,2020-03-18,Manvel Croix Park,Brazoria,-9.593109986685612
3264,2020-03-18,Midlothian OFW,Ellis,-7.339739787591889
3265,2020-03-18,Nederland High School,Jefferson,-4.991469703658028
3266,2020-03-18,Northwest Harris County,Harris,-4.768030618329761
3267,2020-03-18,Park Place,Harris,-16.290618407217764
3268,2020-03-18,San Antonio Interstate 35,Bexar,-2.52270471424697
3269,2020-03-18,San Antonio Northwest,Bexar,-5.601677629145101
3270,2020-03-18,Seabrook Friendship Park,Harris,-9.17957031874112
3271,2020-03-18,Tyler Airport Relocated,Smith,-8.129969550259588
3272,2020-03-18,West Orange,Orange,-4.87446359233095
3273,2020-03-19,Arlington Municipal Airport,Tarrant,-8.122605653998619
3274,2020-03-19,Ascarate Park SE,El Paso,6.585937510780553
3275,2020-03-19,Austin North Interstate 35,Travis,-5.402431034441651
3276,2020-03-19,Austin Northwest,Travis,1.0952641777396597
3277,2020-03-19,Beaumont Downtown,Jefferson,-10.604611489692514
3278,2020-03-19,Calaveras Lake,Bexar,-3.0261658958022384
3279,2020-03-19,Channelview,Harris,-8.082365728702175
3280,2020-03-19,Clinton,Harris,-9.05408941223078
3281,2020-03-19,Conroe Relocated,Montgomery,-3.9240944392318715
3282,2020-03-19,Corsicana Airport,Navarro,-3.0097682023615153
3283,2020-03-19,Dallas Hinton,Dallas,-7.3898118557637655
3284,2020-03-19,Dallas LBJ Freeway,Dallas,-11.197559493278751
3285,2020-03-19,Dallas North #2,Dallas,-11.879761548817928
3286,2020-03-19,Dallas Redbird Airport Executive,Dallas,-4.029862392225063
3287,2020-03-19,Denton Airport South,Denton,-6.3589259779948595
3288,2020-03-19,El Paso Chamizal,El Paso,18.057744591358706
3289,2020-03-19,El Paso UTEP,El Paso,9.729852188782363
3290,2020-03-19,Fort Worth Northwest,Tarrant,6.285432789439039
3291,2020-03-19,Galveston 99th Street,Galveston,-7.020638724916381
3292,2020-03-19,Grapevine Fairway,Tarrant,-4.827116055008984
3293,2020-03-19,Greenville,Hunt,-3.3602448090263692
3294,2020-03-19,Hamshire,Jefferson,-8.53321927012126
3295,2020-03-19,Houston Aldine,Harris,-14.644337936478138
3296,2020-03-19,Houston Bayland Park,Harris,-12.711883145531921
3297,2020-03-19,Houston Deer Park #2,Harris,-17.114329633303246
3298,2020-03-19,Houston East,Harris,-19.203991199992835
3299,2020-03-19,Houston Southwest Freeway,Harris,-24.77883665478202
3300,2020-03-19,Italy,Ellis,-10.686851659235034
3301,2020-03-19,Karnack,Harrison,-1.2794451372692652
3302,2020-03-19,Kaufman,Kaufman,-8.71388481593675
3303,2020-03-19,Lake Jackson,Brazoria,-5.533358787430232
3304,2020-03-19,Lang,Harris,-7.310587824035601
3305,2020-03-19,Longview,Gregg,-6.1419858444509865
3306,2020-03-19,Lynchburg Ferry,Harris,-11.582458235054043
3307,2020-03-19,Manvel Croix Park,Brazoria,-11.059696288055473
3308,2020-03-19,Midlothian OFW,Ellis,-4.5000145872817345
3309,2020-03-19,Nederland High School,Jefferson,-2.301814909137481
3310,2020-03-19,Northwest Harris County,Harris,-5.286529248466747
3311,2020-03-19,Park Place,Harris,-14.720930735984881
3312,2020-03-19,San Antonio Interstate 35,Bexar,-10.429554029315465
3313,2020-03-19,San Antonio Northwest,Bexar,-8.317228314076605
3314,2020-03-19,Seabrook Friendship Park,Harris,-8.369904565316462
3315,2020-03-19,Tyler Airport Relocated,Smith,-4.709322974917123
3316,2020-03-19,West Orange,Orange,11.978595768399645
3317,2020-03-20,Arlington Municipal Airport,Tarrant,-8.9941234622178
3318,2020-03-20,Ascarate Park SE,El Paso,-2.5872394091032085
3319,2020-03-20,Austin North Interstate 35,Travis,-17.945520227744545
3320,2020-03-20,Austin Northwest,Travis,1.391286095547878
3321,2020-03-20,Beaumont Downtown,Jefferson,-8.952479982843197
3322,2020-03-20,Calaveras Lake,Bexar,1.4244204055676253
3323,2020-03-20,Channelview,Harris,3.459804134311515
3324,2020-03-20,Clinton,Harris,-8.913749686203374
3325,2020-03-20,Conroe Relocated,Montgomery,-5.332028685807215
3326,2020-03-20,Corsicana Airport,Navarro,-7.078031216060144
3327,2020-03-20,Dallas Hinton,Dallas,-7.928968020147327
3328,2020-03-20,Dallas LBJ Freeway,Dallas,-6.180814287799301
3329,2020-03-20,Dallas North #2,Dallas,-8.911619083064505
3330,2020-03-20,Dallas Redbird Airport Executive,Dallas,-8.022735451585788
3331,2020-03-20,Denton Airport South,Denton,0.4134795014571928
3332,2020-03-20,El Paso Chamizal,El Paso,4.457507288935091
3333,2020-03-20,El Paso UTEP,El Paso,-0.7015779482039406
3334,2020-03-20,Fort Worth Northwest,Tarrant,-3.265378626086072
3335,2020-03-20,Galveston 99th Street,Galveston,-6.056682560532819
3336,2020-03-20,Grapevine Fairway,Tarrant,-5.254820164598021
3337,2020-03-20,Greenville,Hunt,1.3320839580969164
3338,2020-03-20,Hamshire,Jefferson,-8.249011050943178
3339,2020-03-20,Houston Aldine,Harris,-0.6101899912726587
3340,2020-03-20,Houston Bayland Park,Harris,-7.268909629550192
3341,2020-03-20,Houston Deer Park #2,Harris,-6.5970912771388655
3342,2020-03-20,Houston East,Harris,-8.422851473965437
3343,2020-03-20,Houston Southwest Freeway,Harris,-5.682179120535441
3344,2020-03-20,Italy,Ellis,0.9889291626827754
3345,2020-03-20,Karnack,Harrison,-0.7976752742555657
3346,2020-03-20,Kaufman,Kaufman,-5.709928651553187
3347,2020-03-20,Lake Jackson,Brazoria,-1.4370409792110541
3348,2020-03-20,Lang,Harris,-2.4570919336246355
3349,2020-03-20,Longview,Gregg,-4.3339200910263305
3350,2020-03-20,Lynchburg Ferry,Harris,-16.279843927595895
3351,2020-03-20,Manvel Croix Park,Brazoria,-8.259490808603417
3352,2020-03-20,Midlothian OFW,Ellis,-7.124245551355138
3353,2020-03-20,Nederland High School,Jefferson,-4.422045046123783
3354,2020-03-20,Northwest Harris County,Harris,-2.2480415772338684
3355,2020-03-20,Park Place,Harris,-13.191549914067078
3356,2020-03-20,San Antonio Interstate 35,Bexar,-6.92252937178122
3357,2020-03-20,San Antonio Northwest,Bexar,-9.170707766131402
3358,2020-03-20,Seabrook Friendship Park,Harris,-3.0446442913438583
3359,2020-03-20,Tyler Airport Relocated,Smith,-3.360764070807534
3360,2020-03-20,West Orange,Orange,0.3561026177147113
3361,2020-03-21,Arlington Municipal Airport,Tarrant,-16.026167297834238
3362,2020-03-21,Ascarate Park SE,El Paso,-10.435917698849991
3363,2020-03-21,Austin North Interstate 35,Travis,-23.34202311967757
3364,2020-03-21,Austin Northwest,Travis,-2.5367686989726703
3365,2020-03-21,Beaumont Downtown,Jefferson,-12.521510119829502
3366,2020-03-21,Calaveras Lake,Bexar,2.6443765699511896
3367,2020-03-21,Channelview,Harris,-18.227176687606292
3368,2020-03-21,Clinton,Harris,-23.317453795792414
3369,2020-03-21,Conroe Relocated,Montgomery,-12.723173891286667
3370,2020-03-21,Corsicana Airport,Navarro,-9.86047870464462
3371,2020-03-21,Dallas Hinton,Dallas,-25.881110485900756
3372,2020-03-21,Dallas LBJ Freeway,Dallas,-15.520266342593828
3373,2020-03-21,Dallas North #2,Dallas,-20.279630041968616
3374,2020-03-21,Dallas Redbird Airport Executive,Dallas,-22.24951901322963
3375,2020-03-21,Denton Airport South,Denton,-8.457873923200335
3376,2020-03-21,El Paso Chamizal,El Paso,-5.052916314858372
3377,2020-03-21,El Paso UTEP,El Paso,-12.301830002998472
3378,2020-03-21,Fort Worth Northwest,Tarrant,-8.76768593202215
3379,2020-03-21,Galveston 99th Street,Galveston,-0.15660584820405266
3380,2020-03-21,Grapevine Fairway,Tarrant,-14.258392767337753
3381,2020-03-21,Greenville,Hunt,-8.70765302820445
3382,2020-03-21,Hamshire,Jefferson,-6.777069955052767
3383,2020-03-21,Houston Aldine,Harris,-21.026595470724715
3384,2020-03-21,Houston Bayland Park,Harris,-11.70568588525795
3385,2020-03-21,Houston Deer Park #2,Harris,-12.70173785248133
3386,2020-03-21,Houston East,Harris,-21.215081610951742
3387,2020-03-21,Houston Southwest Freeway,Harris,-21.982321586288872
3388,2020-03-21,Italy,Ellis,-13.14547083731722
3389,2020-03-21,Karnack,Harrison,-10.502541027680222
3390,2020-03-21,Kaufman,Kaufman,-13.625545089909352
3391,2020-03-21,Lake Jackson,Brazoria,-5.354421801128862
3392,2020-03-21,Lang,Harris,-22.800587824035603
3393,2020-03-21,Longview,Gregg,-5.349777625272907
3394,2020-03-21,Lynchburg Ferry,Harris,-23.72520770232953
3395,2020-03-21,Manvel Croix Park,Brazoria,-11.467537383945887
3396,2020-03-21,Midlothian OFW,Ellis,-13.673627200360045
3397,2020-03-21,Nederland High School,Jefferson,-8.998088881740223
3398,2020-03-21,Northwest Harris County,Harris,-7.876578563535242
3399,2020-03-21,Park Place,Harris,-20.84902936612187
3400,2020-03-21,San Antonio Interstate 35,Bexar,-7.725868184566613
3401,2020-03-21,San Antonio Northwest,Bexar,-14.394513245583457
3402,2020-03-21,Seabrook Friendship Park,Harris,-4.3939045653164595
3403,2020-03-21,Tyler Airport Relocated,Smith,-4.536764070807536
3404,2020-03-21,West Orange,Orange,-4.909722039819539
3405,2020-03-22,Arlington Municipal Airport,Tarrant,-13.04108236632739
3406,2020-03-22,Ascarate Park SE,El Paso,8.051097162088169
3407,2020-03-22,Austin North Interstate 35,Travis,-21.18426847736403
3408,2020-03-22,Austin Northwest,Travis,-2.7791467811644495
3409,2020-03-22,Beaumont Downtown,Jefferson,-13.548589571884296
3410,2020-03-22,Calaveras Lake,Bexar,7.933428624745709
3411,2020-03-22,Channelview,Harris,-15.331801345140537
3412,2020-03-22,Clinton,Harris,-22.089092151956795
3413,2020-03-22,Conroe Relocated,Montgomery,-6.30841224745105
3414,2020-03-22,Corsicana Airport,Navarro,-5.733559983183434
3415,2020-03-22,Dallas Hinton,Dallas,-17.352135143435
3416,2020-03-22,Dallas LBJ Freeway,Dallas,-9.317438945333551
3417,2020-03-22,Dallas North #2,Dallas,-13.130430041968616
3418,2020-03-22,Dallas Redbird Airport Executive,Dallas,-16.113113533777575
3419,2020-03-22,Denton Airport South,Denton,-10.81571501909075
3420,2020-03-22,El Paso Chamizal,El Paso,9.318731314224877
3421,2020-03-22,El Paso UTEP,El Paso,17.04477273672757
3422,2020-03-22,Fort Worth Northwest,Tarrant,-8.460119265355479
3423,2020-03-22,Galveston 99th Street,Galveston,3.13643524768636
3424,2020-03-22,Grapevine Fairway,Tarrant,-14.414381808433639
3425,2020-03-22,Greenville,Hunt,-10.342863987108556
3426,2020-03-22,Hamshire,Jefferson,-4.405479544093862
3427,2020-03-22,Houston Aldine,Harris,-22.062200950176774
3428,2020-03-22,Houston Bayland Park,Harris,-15.142316022244254
3429,2020-03-22,Houston Deer Park #2,Harris,-13.060499496316941
