,Date,Site ID,County,value
4022,2020-04-21,Socorro Hueco,El Paso,-5.870267232401793
4023,2020-04-21,Waco Mazanec,McLennan,4.939568853614622
4024,2020-04-21,World Trade Bridge,Webb,27.511044915499156
4025,2020-04-22,Amarillo A&M,Potter,0.36080143717961555
4026,2020-04-22,Ascarate Park SE,El Paso,-7.411526821792718
4027,2020-04-22,Austin Webberville Rd,Travis,12.994064137726985
4028,2020-04-22,Baytown,Harris,10.503957483163408
4029,2020-04-22,Brownsville,Cameron,23.67923016346157
4030,2020-04-22,Calaveras Lake,Bexar,14.446155685125122
4031,2020-04-22,Clinton,Harris,7.205626759986545
4032,2020-04-22,Conroe Relocated,Montgomery,10.122144708746502
4033,2020-04-22,Corsicana Airport,Navarro,4.697729551153171
4034,2020-04-22,Dallas Hinton,Dallas,3.5256492464115166
4035,2020-04-22,Denton Airport South,Denton,1.0477970196638635
4036,2020-04-22,Dona Park,Nueces,12.800626373362888
4037,2020-04-22,Eagle Pass,Maverick,9.22340182797333
4038,2020-04-22,El Paso Chamizal,El Paso,-5.170200283464432
4039,2020-04-22,El Paso UTEP,El Paso,-0.40056247993160454
4040,2020-04-22,Galveston 99th Street,Galveston,3.2456812156901274
4041,2020-04-22,Hamshire,Jefferson,6.732303000978236
4042,2020-04-22,Haws Athletic Center,Tarrant,-3.9051324327504116
4043,2020-04-22,Houston Aldine,Harris,-0.6837474944672444
4044,2020-04-22,Houston Deer Park #2,Harris,10.33160747363186
4045,2020-04-22,Houston East,Harris,8.276103899615613
4046,2020-04-22,Isla Blanca Park,Cameron,23.336886260260755
4047,2020-04-22,Karnack,Harrison,1.0710845430960383
4048,2020-04-22,Kaufman,Kaufman,2.808427992386669
4049,2020-04-22,Midlothian OFW,Ellis,0.6909816097603176
4050,2020-04-22,Mission,Hidalgo,28.388694748411666
4051,2020-04-22,National Seashore,Kleberg,17.885240630929296
4052,2020-04-22,Odessa Gonzales,Ector,4.611597293669799
4053,2020-04-22,Old Hwy 90,Bexar,16.885358164520586
4054,2020-04-22,Palo Alto,Bexar,13.38116514690508
4055,2020-04-22,Port Arthur Memorial School,Jefferson,5.215868180992301
4056,2020-04-22,San Antonio Northwest,Bexar,14.680571169283372
4057,2020-04-22,Seabrook Friendship Park,Harris,6.165535785521693
4058,2020-04-22,Socorro Hueco,El Paso,-6.677114593557151
4059,2020-04-22,Waco Mazanec,McLennan,5.190244043873373
4060,2020-04-22,World Trade Bridge,Webb,21.91862847714299
4061,2020-04-23,Amarillo A&M,Potter,-0.8073081518614815
4062,2020-04-23,Ascarate Park SE,El Paso,-2.595439150559841
4063,2020-04-23,Austin Webberville Rd,Travis,-1.2252911134145634
4064,2020-04-23,Baytown,Harris,4.900843327912268
4065,2020-04-23,Brownsville,Cameron,33.18759180729719
4066,2020-04-23,Calaveras Lake,Bexar,-0.0017018491214546572
4067,2020-04-23,Clinton,Harris,0.6998568969728467
4068,2020-04-23,Conroe Relocated,Montgomery,1.1741447087465016
4069,2020-04-23,Corsicana Airport,Navarro,-3.5346496269290233
4070,2020-04-23,Dallas Hinton,Dallas,0.6448930820279557
4071,2020-04-23,Denton Airport South,Denton,-3.9327290077333967
4072,2020-04-23,Dona Park,Nueces,0.9289113048697377
4073,2020-04-23,Eagle Pass,Maverick,-6.066327852391966
4074,2020-04-23,El Paso Chamizal,El Paso,-5.178518091683609
4075,2020-04-23,El Paso UTEP,El Paso,0.5734813556848319
4076,2020-04-23,Galveston 99th Street,Galveston,1.1116812156901261
4077,2020-04-23,Hamshire,Jefferson,6.480985371436839
4078,2020-04-23,Haws Athletic Center,Tarrant,-5.571576268366853
4079,2020-04-23,Houston Aldine,Harris,-2.12790091912478
4080,2020-04-23,Houston Deer Park #2,Harris,4.701468660846471
4081,2020-04-23,Houston East,Harris,1.3769127181087697
4082,2020-04-23,Isla Blanca Park,Cameron,48.87191064185137
4083,2020-04-23,Karnack,Harrison,-2.321156552794375
4084,2020-04-23,Kaufman,Kaufman,-2.436054199394154
4085,2020-04-23,Midlothian OFW,Ellis,-2.7854786642122864
4086,2020-04-23,Mission,Hidalgo,12.829352282658238
4087,2020-04-23,National Seashore,Kleberg,12.95716939805258
4088,2020-04-23,Odessa Gonzales,Ector,-0.756753391261709
4089,2020-04-23,Old Hwy 90,Bexar,-2.762685671095853
4090,2020-04-23,Palo Alto,Bexar,-1.6467690996702666
4091,2020-04-23,Port Arthur Memorial School,Jefferson,10.239922975512851
4092,2020-04-23,San Antonio Northwest,Bexar,-1.1672644471549818
4093,2020-04-23,Seabrook Friendship Park,Harris,3.3014170051416656
4094,2020-04-23,Socorro Hueco,El Paso,-4.207808530054972
4095,2020-04-23,Waco Mazanec,McLennan,-1.3217328206623948
4096,2020-04-23,World Trade Bridge,Webb,5.6076038196087445
4097,2020-04-24,Amarillo A&M,Potter,-2.7872095217244963
4098,2020-04-24,Ascarate Park SE,El Paso,0.8801992056045442
4099,2020-04-24,Austin Webberville Rd,Travis,1.3768056902384025
4100,2020-04-24,Baytown,Harris,0.9776287160401242
4101,2020-04-24,Brownsville,Cameron,20.637004592685315
4102,2020-04-24,Calaveras Lake,Bexar,2.795750205673067
4103,2020-04-24,Clinton,Harris,-0.9133412765431359
4104,2020-04-24,Conroe Relocated,Montgomery,1.44982690052732
4105,2020-04-24,Corsicana Airport,Navarro,-0.06677017487422976
4106,2020-04-24,Dallas Hinton,Dallas,2.938716826320192
4107,2020-04-24,Denton Airport South,Denton,-0.4410687337607957
4108,2020-04-24,Dona Park,Nueces,11.290396236376587
4109,2020-04-24,Eagle Pass,Maverick,-3.6168429208851176
4110,2020-04-24,El Paso Chamizal,El Paso,-6.081913525473565
4111,2020-04-24,El Paso UTEP,El Paso,0.39536080773962823
4112,2020-04-24,Galveston 99th Street,Galveston,1.3135277910325929
4113,2020-04-24,Hamshire,Jefferson,-1.2497843128990729
4114,2020-04-24,Haws Athletic Center,Tarrant,-5.053450240969592
4115,2020-04-24,Houston Aldine,Harris,-3.03813105611108
4116,2020-04-24,Houston Deer Park #2,Harris,-0.09917974098001103
4117,2020-04-24,Houston East,Harris,-1.3100373675076735
4118,2020-04-24,Isla Blanca Park,Cameron,20.79488022892145
4119,2020-04-24,Karnack,Harrison,1.5666242691234364
4120,2020-04-24,Kaufman,Kaufman,0.7716718280031065
4121,2020-04-24,Midlothian OFW,Ellis,0.7525213357877174
4122,2020-04-24,Mission,Hidalgo,22.137148629690206
4123,2020-04-24,National Seashore,Kleberg,20.01896939805258
4124,2020-04-24,Odessa Gonzales,Ector,-1.188917774823353
4125,2020-04-24,Old Hwy 90,Bexar,6.748656794657572
4126,2020-04-24,Palo Alto,Bexar,4.644770626357133
4127,2020-04-24,Port Arthur Memorial School,Jefferson,-2.1361427779118074
4128,2020-04-24,San Antonio Northwest,Bexar,4.244297196680632
4129,2020-04-24,Seabrook Friendship Park,Harris,-1.0547784875671278
4130,2020-04-24,Socorro Hueco,El Paso,-2.7989736994295082
4131,2020-04-24,Waco Mazanec,McLennan,1.4502574380895066
4132,2020-04-24,World Trade Bridge,Webb,9.194803819608746
4133,2020-04-25,Amarillo A&M,Potter,-1.927198562820383
4134,2020-04-25,Ascarate Park SE,El Paso,18.604659479577144
4135,2020-04-25,Austin Webberville Rd,Travis,-3.4282317526839696
4136,2020-04-25,Baytown,Harris,0.9616661589624993
4137,2020-04-25,Brownsville,Cameron,21.99184934154376
4138,2020-04-25,Calaveras Lake,Bexar,-5.3818552737789895
4139,2020-04-25,Clinton,Harris,-2.075122098460943
4140,2020-04-25,Conroe Relocated,Montgomery,-3.9502607707055564
4141,2020-04-25,Corsicana Airport,Navarro,-1.4427153803536799
4142,2020-04-25,Dallas Hinton,Dallas,1.5079962783749874
4143,2020-04-25,Denton Airport South,Denton,-2.1605646241717533
4144,2020-04-25,Dona Park,Nueces,-3.0977681471850573
4145,2020-04-25,Eagle Pass,Maverick,-3.4346127838988156
4146,2020-04-25,El Paso Chamizal,El Paso,-9.170833464590764
4147,2020-04-25,El Paso UTEP,El Paso,-1.1586775484247571
4148,2020-04-25,Galveston 99th Street,Galveston,0.6792647773339624
4149,2020-04-25,Hamshire,Jefferson,-2.785288243810329
4150,2020-04-25,Haws Athletic Center,Tarrant,-5.407088597133976
4151,2020-04-25,Houston Aldine,Harris,-2.688459823234366
4152,2020-04-25,Houston Deer Park #2,Harris,1.6684567887003556
4153,2020-04-25,Houston East,Harris,-1.9335244394254785
4154,2020-04-25,Isla Blanca Park,Cameron,22.54178406256686
4155,2020-04-25,Karnack,Harrison,0.2820105704932985
4156,2020-04-25,Kaufman,Kaufman,-1.7802514596681274
4157,2020-04-25,Midlothian OFW,Ellis,-1.775204691609547
4158,2020-04-25,Mission,Hidalgo,23.230902967589746
4159,2020-04-25,National Seashore,Kleberg,7.124572137778607
4160,2020-04-25,Odessa Gonzales,Ector,-5.220764350165817
4161,2020-04-25,Old Hwy 90,Bexar,-4.903124027260235
4162,2020-04-25,Palo Alto,Bexar,-5.5710211544647885
4163,2020-04-25,Port Arthur Memorial School,Jefferson,-2.8565920929802964
4164,2020-04-25,San Antonio Northwest,Bexar,-5.40143431016868
4165,2020-04-25,Seabrook Friendship Park,Harris,-0.6670835693170183
4166,2020-04-25,Socorro Hueco,El Paso,-2.901579964694454
4167,2020-04-25,Waco Mazanec,McLennan,-0.31368654973393184
4168,2020-04-25,World Trade Bridge,Webb,3.050869573033401
4169,2020-04-26,Amarillo A&M,Potter,-0.03938486419024656
4170,2020-04-26,Ascarate Park SE,El Paso,3.4529882467004356
4171,2020-04-26,Austin Webberville Rd,Travis,-3.4218153143278087
4172,2020-04-26,Baytown,Harris,-1.6852553022247143
4173,2020-04-26,Brownsville,Cameron,-8.95591778174391
4174,2020-04-26,Calaveras Lake,Bexar,-5.861570342272136
4175,2020-04-26,Clinton,Harris,-5.2424225550819505
4176,2020-04-26,Conroe Relocated,Montgomery,-0.005658030979526885
4177,2020-04-26,Corsicana Airport,Navarro,-0.17003592829888703
4178,2020-04-26,Dallas Hinton,Dallas,6.52203646102339
4179,2020-04-26,Denton Airport South,Denton,-1.1122468159525747
4180,2020-04-26,Dona Park,Nueces,-8.371077736226152
4181,2020-04-26,Eagle Pass,Maverick,-1.0003388112960767
4182,2020-04-26,El Paso Chamizal,El Paso,-4.600949141911919
4183,2020-04-26,El Paso UTEP,El Paso,-0.6324419319864019
4184,2020-04-26,Galveston 99th Street,Galveston,-0.03840645554275213
4185,2020-04-26,Hamshire,Jefferson,0.12819412664827645
4186,2020-04-26,Haws Athletic Center,Tarrant,-4.812633802613426
4187,2020-04-26,Houston Aldine,Harris,-3.151802288987791
4188,2020-04-26,Houston Deer Park #2,Harris,-1.8354811108430225
4189,2020-04-26,Houston East,Harris,-1.6395868538090417
4190,2020-04-26,Isla Blanca Park,Cameron,-3.9548408709110188
4191,2020-04-26,Karnack,Harrison,2.272602351315216
4192,2020-04-26,Kaufman,Kaufman,0.14916223896201064
4193,2020-04-26,Midlothian OFW,Ellis,-0.12877729434926977
4194,2020-04-26,Mission,Hidalgo,-13.194794749305235
4195,2020-04-26,National Seashore,Kleberg,-6.9891456704405694
4196,2020-04-26,Odessa Gonzales,Ector,-1.3363917474260933
4197,2020-04-26,Old Hwy 90,Bexar,-2.518422657397224
4198,2020-04-26,Palo Alto,Bexar,-4.454517044875745
4199,2020-04-26,Port Arthur Memorial School,Jefferson,-0.9283290792816672
4200,2020-04-26,San Antonio Northwest,Bexar,-3.313121981401558
4201,2020-04-26,Seabrook Friendship Park,Harris,-2.7546872812038936
4202,2020-04-26,Socorro Hueco,El Paso,-4.071725955986798
4203,2020-04-26,Waco Mazanec,McLennan,0.8785009692919434
4204,2020-04-26,World Trade Bridge,Webb,-7.644615358473446
4205,2020-04-27,Amarillo A&M,Potter,-0.7593081518614797
4206,2020-04-27,Ascarate Park SE,El Paso,1.7121772877963224
4207,2020-04-27,Austin Webberville Rd,Travis,-2.2487778714054327
4208,2020-04-27,Baytown,Harris,-0.5382553022247185
4209,2020-04-27,Brownsville,Cameron,-2.9772410694151406
4210,2020-04-27,Calaveras Lake,Bexar,-2.849893629943372
4211,2020-04-27,Clinton,Harris,-1.5623476692371998
4212,2020-04-27,Conroe Relocated,Montgomery,3.4498816950478695
4213,2020-04-27,Corsicana Airport,Navarro,1.8136024278654972
4214,2020-04-27,Dallas Hinton,Dallas,6.1495624884206475
4215,2020-04-27,Denton Airport South,Denton,1.7114463347323552
4216,2020-04-27,Dona Park,Nueces,-4.173033900609713
4217,2020-04-27,Eagle Pass,Maverick,-0.4980757975974459
4218,2020-04-27,El Paso Chamizal,El Paso,-6.639110481333531
4219,2020-04-27,El Paso UTEP,El Paso,-0.15268302787681431
4220,2020-04-27,Galveston 99th Street,Galveston,1.0577853252791662
4221,2020-04-27,Hamshire,Jefferson,-1.1506632289205152
4222,2020-04-27,Haws Athletic Center,Tarrant,-4.530880377955893
4223,2020-04-27,Houston Aldine,Harris,-1.9136926999466963
4224,2020-04-27,Houston Deer Park #2,Harris,-0.26769115650512454
4225,2020-04-27,Houston East,Harris,-0.8467561175076774
4226,2020-04-27,Isla Blanca Park,Cameron,-0.2513890920601298
4227,2020-04-27,Karnack,Harrison,2.8169968718631617
4228,2020-04-27,Kaufman,Kaufman,1.184833471838723
4229,2020-04-27,Midlothian OFW,Ellis,2.1350692809931946
4230,2020-04-27,Mission,Hidalgo,-4.466735388574637
4231,2020-04-27,National Seashore,Kleberg,-2.2228634786597485
4232,2020-04-27,Odessa Gonzales,Ector,2.287476745724593
4233,2020-04-27,Old Hwy 90,Bexar,3.224481452191819
4234,2020-04-27,Palo Alto,Bexar,0.28926377704206097
4235,2020-04-27,Port Arthur Memorial School,Jefferson,-1.1438797642131755
4236,2020-04-27,San Antonio Northwest,Bexar,0.7665547309272096
4237,2020-04-27,Seabrook Friendship Park,Harris,-1.2746197602140574
4238,2020-04-27,Socorro Hueco,El Paso,-3.1031760568681843
4239,2020-04-27,Waco Mazanec,McLennan,1.3423268444822014
4240,2020-04-27,World Trade Bridge,Webb,1.3635161483758704
4241,2020-04-28,Amarillo A&M,Potter,-0.35939582309435725
4242,2020-04-28,Ascarate Park SE,El Paso,-3.171022712203679
4243,2020-04-28,Austin Webberville Rd,Travis,3.7023034071333765
4244,2020-04-28,Baytown,Harris,1.617729172661127
4245,2020-04-28,Brownsville,Cameron,6.496667606383946
4246,2020-04-28,Calaveras Lake,Bexar,2.618243356357997
4247,2020-04-28,Clinton,Harris,0.5006934266532088
4248,2020-04-28,Conroe Relocated,Montgomery,0.8616296402533496
4249,2020-04-28,Corsicana Airport,Navarro,2.405668181290153
4250,2020-04-28,Dallas Hinton,Dallas,6.119532351434348
4251,2020-04-28,Denton Airport South,Denton,0.6873148278830419
4252,2020-04-28,Dona Park,Nueces,0.3692400719930262
4253,2020-04-28,Eagle Pass,Maverick,-1.188174427734431
4254,2020-04-28,El Paso Chamizal,El Paso,-7.523536356523792
4255,2020-04-28,El Paso UTEP,El Paso,-1.7742117950001006
4256,2020-04-28,Galveston 99th Street,Galveston,0.035757928018892216
4257,2020-04-28,Hamshire,Jefferson,-0.14942195435232009
4258,2020-04-28,Haws Athletic Center,Tarrant,-7.0908584601476745
4259,2020-04-28,Houston Aldine,Harris,-5.96812009720697
4260,2020-04-28,Houston Deer Park #2,Harris,3.586580989613598
4261,2020-04-28,Houston East,Harris,1.7627979064649288
4262,2020-04-28,Isla Blanca Park,Cameron,10.005757663959717
4263,2020-04-28,Karnack,Harrison,-1.7368277856710845
4264,2020-04-28,Kaufman,Kaufman,0.06882251293461294
4265,2020-04-28,Midlothian OFW,Ellis,1.971759691952096
4266,2020-04-28,Mission,Hidalgo,4.766448173069193
4267,2020-04-28,National Seashore,Kleberg,7.613289945997787
4268,2020-04-28,Odessa Gonzales,Ector,-1.7165561309877369
4269,2020-04-28,Old Hwy 90,Bexar,6.640744465890448
4270,2020-04-28,Palo Alto,Bexar,3.120880215398225
4271,2020-04-28,Port Arthur Memorial School,Jefferson,-4.787572914898108
4272,2020-04-28,San Antonio Northwest,Bexar,3.7445273336669356
4273,2020-04-28,Seabrook Friendship Park,Harris,-1.2863549789502482
4274,2020-04-28,Socorro Hueco,El Paso,-4.461541226242718
4275,2020-04-28,Waco Mazanec,McLennan,3.406284226521776
4276,2020-04-28,World Trade Bridge,Webb,3.5718010798827162
4277,2020-04-29,Amarillo A&M,Potter,-1.699308151861481
4278,2020-04-29,Ascarate Park SE,El Paso,1.3433635891661861
4279,2020-04-29,Austin Webberville Rd,Travis,-8.524350474145159
4280,2020-04-29,Baytown,Harris,-3.4660954848731205
4281,2020-04-29,Brownsville,Cameron,1.5150109853793765
4282,2020-04-29,Calaveras Lake,Bexar,-8.625460753231042
4283,2020-04-29,Clinton,Harris,-8.498972326771446
4284,2020-04-29,Conroe Relocated,Montgomery,-9.041921044678158
4285,2020-04-29,Corsicana Airport,Navarro,-9.298540037887928
4286,2020-04-29,Dallas Hinton,Dallas,-6.1026466439994405
4287,2020-04-29,Denton Airport South,Denton,-7.996718048829289
4288,2020-04-29,Dona Park,Nueces,-9.9591325307467
4289,2020-04-29,Eagle Pass,Maverick,-8.268786299880551
4290,2020-04-29,El Paso Chamizal,El Paso,-5.1045217446516435
4291,2020-04-29,El Paso UTEP,El Paso,0.04144847897250248
4292,2020-04-29,Galveston 99th Street,Galveston,-1.2640338528030268
4293,2020-04-29,Hamshire,Jefferson,-4.256969720880014
4294,2020-04-29,Haws Athletic Center,Tarrant,-10.193006405353152
4295,2020-04-29,Houston Aldine,Harris,-6.835243384878204
4296,2020-04-29,Houston Deer Park #2,Harris,-3.643800745546219
4297,2020-04-29,Houston East,Harris,-1.5534727270967128
4298,2020-04-29,Isla Blanca Park,Cameron,10.643459671121107
4299,2020-04-29,Karnack,Harrison,-6.285309977451904
4300,2020-04-29,Kaufman,Kaufman,-9.311024062407853
4301,2020-04-29,Midlothian OFW,Ellis,-9.3647005820205
4302,2020-04-29,Mission,Hidalgo,-1.489803881725324
4303,2020-04-29,National Seashore,Kleberg,-2.2912251224953657
4304,2020-04-29,Odessa Gonzales,Ector,-3.080665720028831
4305,2020-04-29,Old Hwy 90,Bexar,-6.650608958767085
4306,2020-04-29,Palo Alto,Bexar,-8.182341702409992
4307,2020-04-29,Port Arthur Memorial School,Jefferson,-7.3159674354460495
4308,2020-04-29,San Antonio Northwest,Bexar,-6.114837049894709
4309,2020-04-29,Seabrook Friendship Park,Harris,-5.333553211385069
4310,2020-04-29,Socorro Hueco,El Paso,-2.02078310794602
4311,2020-04-29,Waco Mazanec,McLennan,-5.201966610616732
4312,2020-04-29,World Trade Bridge,Webb,-8.971968783130983
4313,2020-04-30,Amarillo A&M,Potter,0.6206699303302994
4314,2020-04-30,Ascarate Park SE,El Paso,7.106133452179886
4315,2020-04-30,Austin Webberville Rd,Travis,-5.546240885104066
4316,2020-04-30,Baytown,Harris,-6.357332014553485
4317,2020-04-30,Brownsville,Cameron,-9.334417325122903
4318,2020-04-30,Calaveras Lake,Bexar,-5.663340205285836
4319,2020-04-30,Clinton,Harris,-4.33059241809565
4320,2020-04-30,Conroe Relocated,Montgomery,-4.544423327783182
4321,2020-04-30,Corsicana Airport,Navarro,-4.301444147476969
4322,2020-04-30,Dallas Hinton,Dallas,1.6630063240370863
4323,2020-04-30,Denton Airport South,Denton,-2.26010435019915
4324,2020-04-30,Dona Park,Nueces,-7.8106722567740965
4325,2020-04-30,Eagle Pass,Maverick,-5.907527852391965
4326,2020-04-30,El Paso Chamizal,El Paso,-5.315054164742971
4327,2020-04-30,El Paso UTEP,El Paso,1.0311635474656526
4328,2020-04-30,Galveston 99th Street,Galveston,-0.5229763185564495
4329,2020-04-30,Hamshire,Jefferson,-3.504112007955656
4330,2020-04-30,Haws Athletic Center,Tarrant,-7.08650229576411
4331,2020-04-30,Houston Aldine,Harris,-4.601977631453545
4332,2020-04-30,Houston Deer Park #2,Harris,-3.630540471573619
4333,2020-04-30,Houston East,Harris,-4.707496785315892
4334,2020-04-30,Isla Blanca Park,Cameron,-4.714005445005168
4335,2020-04-30,Karnack,Harrison,-1.578871621287524
4336,2020-04-30,Kaufman,Kaufman,-2.782169267887304
4337,2020-04-30,Midlothian OFW,Ellis,-2.5164594861300946
4338,2020-04-30,Mission,Hidalgo,-10.439727169396559
4339,2020-04-30,National Seashore,Kleberg,-7.278918273180298
4340,2020-04-30,Odessa Gonzales,Ector,-2.3805561309877357
4341,2020-04-30,Old Hwy 90,Bexar,-0.7336884108218804
4342,2020-04-30,Palo Alto,Bexar,-4.80983759282095
4343,2020-04-30,Port Arthur Memorial School,Jefferson,-4.552109901199477
4344,2020-04-30,San Antonio Northwest,Bexar,-5.374365817017997
4345,2020-04-30,Seabrook Friendship Park,Harris,-2.8866254164226293
4346,2020-04-30,Socorro Hueco,El Paso,1.30438048980273
4347,2020-04-30,Waco Mazanec,McLennan,-4.028630743075457
4348,2020-04-30,World Trade Bridge,Webb,-6.974883851624133
4349,2020-05-01,Amarillo A&M,Potter,1.244735683754958
4350,2020-05-01,Ascarate Park SE,El Paso,12.193243041220978
4351,2020-05-01,Austin Webberville Rd,Travis,-3.884525816610914
4352,2020-05-01,Baytown,Harris,-4.0382836127270005
4353,2020-05-01,Brownsville,Cameron,-9.066298603661716
4354,2020-05-01,Calaveras Lake,Bexar,-6.105427876518713
4355,2020-05-01,Clinton,Harris,-2.1433504089632294
4356,2020-05-01,Conroe Relocated,Montgomery,-3.2671447889703957
4357,2020-05-01,Corsicana Airport,Navarro,-2.734255106381079
4358,2020-05-01,Dallas Hinton,Dallas,2.5350976482379988
4359,2020-05-01,Denton Airport South,Denton,-1.098498870747095
4360,2020-05-01,Dona Park,Nueces,-6.2612749965001235
4361,2020-05-01,Eagle Pass,Maverick,-4.740329678875987
4362,2020-05-01,El Paso Chamizal,El Paso,-5.894003023190459
4363,2020-05-01,El Paso UTEP,El Paso,0.02500464335606445
4364,2020-05-01,Galveston 99th Street,Galveston,0.22742916089560694
4365,2020-05-01,Hamshire,Jefferson,-3.0551337470860886
