,Date,Value,Latitude,Longitude,Variable,County,Site ID
297,2020-04-20,0.04,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
298,2020-04-21,0.047,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
299,2020-04-22,0.037000000000000005,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
300,2020-04-23,0.053,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
301,2020-04-24,0.055,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
302,2020-04-25,0.048,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
303,2020-04-26,0.053,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
304,2020-04-27,0.055999999999999994,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
305,2020-04-28,0.046,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
306,2020-04-29,0.051,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
307,2020-04-30,0.057999999999999996,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
308,2020-05-01,0.067,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
309,2020-05-02,0.049,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
310,2020-05-03,0.046,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
311,2020-05-04,0.052000000000000005,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
312,2020-05-05,0.055999999999999994,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
313,2020-05-06,0.057999999999999996,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
314,2020-05-07,0.055,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
315,2020-05-08,0.040999999999999995,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
316,2020-05-09,0.047,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
317,2020-05-10,0.053,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
318,2020-05-11,0.057,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
319,2020-05-12,0.04,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
320,2020-05-13,0.042,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
321,2020-05-14,0.048,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
322,2020-05-15,0.044000000000000004,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
323,2020-05-16,0.044000000000000004,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
324,2020-05-17,0.05,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
325,2020-05-18,0.062,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
326,2020-05-19,0.06,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
327,2020-05-20,0.053,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
328,2020-05-21,0.04,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
329,2020-05-22,0.045,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
330,2020-05-23,0.034,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
331,2020-05-24,0.040999999999999995,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
332,2020-05-25,0.047,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
333,2020-05-26,0.04,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
334,2020-05-27,0.049,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
335,2020-05-28,0.044000000000000004,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
336,2020-05-29,0.053,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
337,2020-05-30,0.052000000000000005,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
338,2020-05-31,0.048,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
339,2020-06-01,0.045,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
340,2020-06-02,0.043,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
341,2020-06-03,0.038,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
342,2020-06-04,0.038,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
343,2020-06-05,0.035,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
344,2020-06-06,0.045,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
345,2020-06-07,0.046,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
346,2020-06-08,0.052000000000000005,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
347,2020-06-09,0.054000000000000006,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
348,2020-06-11,0.053,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
349,2020-06-12,0.055,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
350,2020-06-13,0.065,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
351,2020-06-14,0.059000000000000004,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
352,2020-06-15,0.04,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
353,2020-06-16,0.047,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
354,2020-06-17,0.057,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
355,2020-06-18,0.035,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
356,2020-06-19,0.028999999999999998,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
357,2020-06-20,0.036000000000000004,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
358,2020-06-21,0.028999999999999998,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
359,2020-06-22,0.032,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
360,2020-06-23,0.039,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
361,2020-06-24,0.034,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
362,2020-06-25,0.047,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
363,2020-06-26,0.028999999999999998,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
364,2020-06-27,0.026000000000000002,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
365,2020-06-28,0.023,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
366,2020-06-29,0.022000000000000002,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
367,2020-07-02,0.042,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
368,2020-07-03,0.034,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
369,2020-07-04,0.033,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
370,2020-07-05,0.038,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
371,2020-07-06,0.034,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
372,2020-07-07,0.032,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
373,2020-07-08,0.04,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
374,2020-07-09,0.040999999999999995,31.088002000000003,-97.679734,Ozone,Bell,Killeen Skylark Field
375,2020-01-01,0.026000000000000002,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
376,2020-01-02,0.008,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
377,2020-01-03,0.033,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
378,2020-01-04,0.038,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
379,2020-01-05,0.043,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
380,2020-01-06,0.039,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
381,2020-01-07,0.039,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
382,2020-01-08,0.046,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
383,2020-01-09,0.033,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
384,2020-01-10,0.032,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
385,2020-01-11,0.032,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
386,2020-01-12,0.032,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
387,2020-01-13,0.006,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
388,2020-01-14,0.015,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
389,2020-01-15,0.023,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
390,2020-01-16,0.013000000000000001,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
391,2020-01-17,0.032,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
392,2020-01-18,0.032,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
393,2020-01-19,0.04,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
394,2020-01-20,0.037000000000000005,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
395,2020-01-21,0.043,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
396,2020-01-22,0.023,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
397,2020-01-23,0.035,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
398,2020-01-24,0.039,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
399,2020-01-25,0.036000000000000004,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
400,2020-01-26,0.036000000000000004,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
401,2020-01-27,0.048,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
402,2020-01-28,0.035,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
403,2020-01-29,0.035,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
404,2020-01-30,0.023,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
405,2020-01-31,0.033,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
406,2020-02-01,0.039,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
407,2020-02-02,0.046,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
408,2020-02-03,0.034,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
409,2020-02-04,0.035,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
410,2020-02-05,0.027000000000000003,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
411,2020-02-06,0.037000000000000005,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
412,2020-02-07,0.04,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
413,2020-02-08,0.037000000000000005,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
414,2020-02-09,0.031,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
415,2020-02-10,0.017,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
416,2020-02-11,0.015,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
417,2020-02-12,0.025,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
418,2020-02-13,0.035,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
419,2020-02-14,0.032,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
420,2020-02-15,0.037000000000000005,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
421,2020-02-16,0.034,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
422,2020-02-17,0.027999999999999997,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
423,2020-02-18,0.027000000000000003,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
424,2020-02-19,0.021,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
425,2020-02-20,0.028999999999999998,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
426,2020-02-21,0.036000000000000004,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
427,2020-02-22,0.048,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
428,2020-02-23,0.035,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
429,2020-02-24,0.037000000000000005,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
430,2020-02-25,0.038,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
431,2020-02-26,0.038,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
432,2020-02-27,0.040999999999999995,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
433,2020-02-28,0.049,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
434,2020-02-29,0.05,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
435,2020-03-01,0.042,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
436,2020-03-02,0.033,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
437,2020-03-03,0.028999999999999998,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
438,2020-03-04,0.036000000000000004,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
439,2020-03-05,0.043,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
440,2020-03-06,0.046,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
441,2020-03-07,0.047,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
442,2020-03-08,0.042,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
443,2020-03-09,0.027999999999999997,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
444,2020-03-10,0.035,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
445,2020-03-11,0.037000000000000005,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
446,2020-03-12,0.035,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
447,2020-03-13,0.037000000000000005,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
448,2020-03-14,0.033,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
449,2020-03-15,0.015,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
450,2020-03-16,0.031,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
451,2020-03-17,0.028999999999999998,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
452,2020-03-18,0.031,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
453,2020-03-19,0.033,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
454,2020-03-20,0.037000000000000005,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
455,2020-03-21,0.019,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
456,2020-03-22,0.005,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
457,2020-03-23,0.03,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
458,2020-03-24,0.042,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
459,2020-03-25,0.051,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
460,2020-03-26,0.047,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
461,2020-03-27,0.040999999999999995,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
462,2020-03-28,0.047,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
463,2020-03-29,0.051,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
464,2020-03-30,0.022000000000000002,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
465,2020-03-31,0.040999999999999995,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
466,2020-04-01,0.054000000000000006,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
467,2020-04-03,0.024,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
468,2020-04-04,0.024,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
469,2020-04-05,0.04,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
470,2020-04-06,0.033,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
471,2020-04-07,0.031,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
472,2020-04-08,0.042,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
473,2020-04-09,0.040999999999999995,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
474,2020-04-10,0.044000000000000004,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
475,2020-04-11,0.04,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
476,2020-04-12,0.049,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
477,2020-04-13,0.043,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
478,2020-04-14,0.042,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
479,2020-04-15,0.052000000000000005,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
480,2020-04-17,0.04,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
481,2020-04-18,0.023,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
482,2020-04-19,0.048,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
483,2020-04-20,0.065,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
484,2020-04-21,0.05,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
485,2020-04-22,0.031,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
486,2020-04-24,0.055999999999999994,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
487,2020-04-25,0.051,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
488,2020-04-26,0.062,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
489,2020-04-27,0.051,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
490,2020-04-28,0.047,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
491,2020-04-29,0.053,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
492,2020-04-30,0.069,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
493,2020-05-01,0.063,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
494,2020-05-02,0.048,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
495,2020-05-03,0.046,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
496,2020-05-04,0.048,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
497,2020-05-05,0.053,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
498,2020-05-06,0.06,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
499,2020-05-07,0.045,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
500,2020-05-08,0.048,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
501,2020-05-09,0.048,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
502,2020-05-10,0.06,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
503,2020-05-11,0.055,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
504,2020-05-13,0.044000000000000004,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
505,2020-05-14,0.059000000000000004,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
506,2020-05-15,0.047,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
507,2020-05-16,0.051,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
508,2020-05-17,0.051,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
509,2020-05-18,0.063,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
510,2020-05-19,0.049,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
511,2020-05-20,0.051,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
512,2020-05-21,0.051,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
513,2020-05-22,0.047,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
514,2020-05-23,0.034,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
515,2020-05-24,0.047,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
516,2020-05-25,0.042,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
517,2020-05-26,0.047,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
518,2020-05-27,0.05,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
519,2020-05-28,0.061,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
520,2020-05-29,0.05,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
521,2020-05-30,0.055,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
522,2020-05-31,0.049,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
523,2020-06-01,0.033,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
524,2020-06-02,0.034,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
525,2020-06-03,0.038,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
526,2020-06-04,0.034,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
527,2020-06-05,0.033,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
528,2020-06-06,0.052000000000000005,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
529,2020-06-07,0.053,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
530,2020-06-08,0.055999999999999994,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
531,2020-06-09,0.046,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
532,2020-06-11,0.065,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
533,2020-06-12,0.065,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
534,2020-06-13,0.065,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
535,2020-06-14,0.062,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
536,2020-06-15,0.042,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
537,2020-06-16,0.044000000000000004,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
538,2020-06-17,0.040999999999999995,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
539,2020-06-18,0.027999999999999997,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
540,2020-06-19,0.026000000000000002,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
541,2020-06-20,0.027000000000000003,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
542,2020-06-21,0.025,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
543,2020-06-22,0.027000000000000003,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
544,2020-06-23,0.048,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
545,2020-06-24,0.040999999999999995,29.51509,-98.620166,Ozone,Bexar,San Antonio Northwest
