Date,Value,FIPS,Site ID,County
2020-05-06,8.40017625,48201,47,Harris
2020-05-06,8.774616086956522,48201,416,Harris
2020-05-06,7.114933684210526,48201,1035,Harris
2020-05-06,3.8226312499999993,48245,101,Jefferson
2020-05-06,4.568438333333333,48245,102,Jefferson
2020-05-06,3.0444437499999997,48361,1100,Orange
2020-05-07,15.160999444444444,48201,47,Harris
2020-05-07,9.704945833333332,48201,416,Harris
2020-05-07,14.325752500000002,48201,1035,Harris
2020-05-07,1.5969845833333343,48245,101,Jefferson
2020-05-07,5.481793333333333,48245,102,Jefferson
2020-05-07,2.8241316666666667,48361,1100,Orange
2020-05-08,4.04319347826087,48201,47,Harris
2020-05-08,3.894975833333332,48201,416,Harris
2020-05-08,5.040315789473684,48201,1035,Harris
2020-05-08,1.3345933333333333,48245,101,Jefferson
2020-05-08,1.5676274999999997,48245,102,Jefferson
2020-05-08,1.6536458333333333,48361,1100,Orange
2020-05-09,4.223603333333332,48201,47,Harris
2020-05-09,5.0308825,48201,416,Harris
2020-05-09,2.7963079166666667,48201,1035,Harris
2020-05-09,3.198754166666667,48245,101,Jefferson
2020-05-09,4.20032375,48245,102,Jefferson
2020-05-09,1.6667120833333338,48361,1100,Orange
2020-05-10,5.759778636363635,48201,47,Harris
2020-05-10,7.0921604545454535,48201,416,Harris
2020-05-10,4.660003181818182,48201,1035,Harris
2020-05-10,3.910230454545456,48245,101,Jefferson
2020-05-10,4.317794545454546,48245,102,Jefferson
2020-05-10,2.377082727272727,48361,1100,Orange
2020-05-11,10.043333333333333,48201,47,Harris
2020-05-11,8.496316250000001,48201,416,Harris
2020-05-11,10.525362608695652,48201,1035,Harris
2020-05-11,2.438488333333333,48245,101,Jefferson
2020-05-11,5.420442916666666,48245,102,Jefferson
2020-05-11,3.519652499999999,48361,1100,Orange
2020-05-12,5.115102500000002,48201,47,Harris
2020-05-12,3.4350116666666675,48201,416,Harris
2020-05-12,9.6951605,48201,1035,Harris
2020-05-12,-0.13808166666666663,48245,101,Jefferson
2020-05-12,2.753049583333333,48245,102,Jefferson
2020-05-12,2.294340416666666,48361,1100,Orange
2020-05-13,5.830851666666667,48201,47,Harris
2020-05-13,3.456291904761905,48201,416,Harris
2020-05-13,9.333432083333333,48201,1035,Harris
2020-05-13,-0.31338217391304346,48245,101,Jefferson
2020-05-13,1.561170833333333,48245,102,Jefferson
2020-05-13,1.4830679166666665,48361,1100,Orange
2020-05-14,5.470580833333334,48201,47,Harris
2020-05-14,3.176277826086957,48201,416,Harris
2020-05-14,8.43876875,48201,1035,Harris
2020-05-14,-0.5711043478260869,48245,101,Jefferson
2020-05-14,2.612205,48245,102,Jefferson
2020-05-14,2.2271291666666664,48361,1100,Orange
2020-05-15,8.523219583333333,48201,47,Harris
2020-05-15,6.997395789473683,48201,416,Harris
2020-05-15,9.36187166666667,48201,1035,Harris
2020-05-15,0.1937575,48245,101,Jefferson
2020-05-15,3.4652687499999995,48245,102,Jefferson
2020-05-15,2.907732916666667,48361,1100,Orange
2020-05-16,3.9037979166666665,48201,47,Harris
2020-05-16,3.9908229166666676,48201,416,Harris
2020-05-16,6.79482625,48201,1035,Harris
2020-05-16,-0.05748541666666667,48245,101,Jefferson
2020-05-16,2.161954583333333,48245,102,Jefferson
2020-05-16,2.1601970833333333,48361,1100,Orange
2020-05-17,6.446892272727274,48201,47,Harris
2020-05-17,6.2905868181818185,48201,416,Harris
2020-05-17,8.371145,48201,1035,Harris
2020-05-17,1.5208095454545456,48245,101,Jefferson
2020-05-17,1.5782654545454546,48245,102,Jefferson
2020-05-17,1.3932654545454546,48361,1100,Orange
2020-05-18,11.133700454545455,48201,47,Harris
2020-05-18,11.5976095,48201,416,Harris
2020-05-18,16.307081250000003,48201,1035,Harris
2020-05-18,2.8726908333333334,48245,101,Jefferson
2020-05-18,3.6519675,48245,102,Jefferson
2020-05-18,2.565995416666667,48361,1100,Orange
2020-05-19,5.026192083333334,48201,47,Harris
2020-05-19,3.945635217391304,48201,416,Harris
2020-05-19,10.461734583333334,48201,1035,Harris
2020-05-19,0.5114749999999999,48245,101,Jefferson
2020-05-19,1.75151,48245,102,Jefferson
2020-05-19,2.154247916666666,48361,1100,Orange
2020-05-20,3.66846875,48201,47,Harris
2020-05-20,2.4076591666666665,48201,416,Harris
2020-05-20,8.907346956521739,48201,1035,Harris
2020-05-20,0.26268208333333337,48245,101,Jefferson
2020-05-20,1.7099420833333332,48245,102,Jefferson
2020-05-20,2.0973504166666666,48361,1100,Orange
2020-05-21,4.54322875,48201,47,Harris
2020-05-21,8.924519999999998,48201,1035,Harris
2020-05-21,0.3646966666666666,48245,101,Jefferson
2020-05-21,3.0092049999999992,48245,102,Jefferson
2020-05-21,1.7231825,48361,1100,Orange
2020-05-22,3.966386666666667,48201,47,Harris
2020-05-22,3.1091100000000007,48201,416,Harris
2020-05-22,6.224670000000001,48201,1035,Harris
2020-05-22,0.24744999999999998,48245,101,Jefferson
2020-05-22,2.2616449999999992,48245,102,Jefferson
2020-05-22,1.578723,48361,1100,Orange
2020-05-23,2.432494583333333,48201,47,Harris
2020-05-23,1.4931041666666667,48201,416,Harris
2020-05-23,4.775950833333334,48201,1035,Harris
2020-05-23,0.3445629166666668,48245,101,Jefferson
2020-05-23,2.337674583333334,48245,102,Jefferson
2020-05-24,3.519528181818181,48201,47,Harris
2020-05-24,2.4649645454545452,48201,416,Harris
2020-05-24,4.627680909090909,48201,1035,Harris
2020-05-24,0.6191418181818181,48245,101,Jefferson
2020-05-24,1.9152086363636365,48245,102,Jefferson
2020-05-24,1.03503,48361,1100,Orange
2020-05-25,4.32955375,48201,47,Harris
2020-05-25,3.6740574999999995,48201,416,Harris
2020-05-25,5.760840833333334,48201,1035,Harris
2020-05-25,0.5091391666666666,48245,101,Jefferson
2020-05-25,1.9998549999999995,48245,102,Jefferson
2020-05-25,2.0123616666666666,48361,1100,Orange
2020-05-26,7.66478875,48201,47,Harris
2020-05-26,8.319139166666666,48201,416,Harris
2020-05-26,9.454171249999998,48201,1035,Harris
2020-05-26,4.045338333333333,48245,101,Jefferson
2020-05-26,4.079790833333333,48245,102,Jefferson
2020-05-26,1.9973966666666667,48361,1100,Orange
2020-05-27,14.846345000000005,48201,47,Harris
2020-05-27,10.473339473684211,48201,416,Harris
2020-05-27,15.831734999999997,48201,1035,Harris
2020-05-27,1.4590205555555555,48245,101,Jefferson
2020-05-27,3.3404487499999997,48245,102,Jefferson
2020-05-27,4.380450416666667,48361,1100,Orange
2020-05-28,8.806038333333332,48201,47,Harris
2020-05-28,10.24674625,48201,416,Harris
2020-05-28,15.42074125,48201,1035,Harris
2020-05-28,2.6714242105263155,48245,101,Jefferson
2020-05-28,6.1745737499999995,48245,102,Jefferson
2020-05-28,3.5984379166666667,48361,1100,Orange
2020-05-29,5.717736499999998,48201,47,Harris
2020-05-29,10.806763478260866,48201,416,Harris
2020-05-29,7.330534583333333,48201,1035,Harris
2020-05-29,4.5402554166666675,48245,102,Jefferson
2020-05-29,3.124675416666667,48361,1100,Orange
2020-05-30,2.0647429166666664,48201,47,Harris
2020-05-30,8.48350875,48201,416,Harris
2020-05-30,5.40102375,48201,1035,Harris
2020-05-30,3.76281,48245,101,Jefferson
2020-05-30,5.2830625,48245,102,Jefferson
2020-05-30,2.018587916666666,48361,1100,Orange
2020-05-31,7.715973,48201,47,Harris
2020-05-31,7.298983999999999,48201,416,Harris
2020-05-31,9.4789225,48201,1035,Harris
2020-05-31,1.9298870000000001,48245,101,Jefferson
2020-05-31,6.126178499999999,48245,102,Jefferson
2020-05-31,2.563386363636364,48361,1100,Orange
