,Date,Value,Latitude,Longitude,Variable,County,Site ID
6893,2020-03-25,12.3,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6894,2020-03-26,14.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6895,2020-03-27,14.9,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6896,2020-03-28,13.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6897,2020-03-29,8.0,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6898,2020-03-30,12.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6899,2020-03-31,9.0,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6900,2020-04-01,5.2,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6901,2020-04-02,7.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6902,2020-04-03,9.1,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6903,2020-04-04,5.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6904,2020-04-05,8.8,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6905,2020-04-06,11.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6906,2020-04-07,10.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6907,2020-04-08,12.8,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6908,2020-04-09,19.8,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6909,2020-04-10,8.8,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6910,2020-04-11,13.2,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6911,2020-04-12,18.3,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6912,2020-04-13,7.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6913,2020-04-14,8.2,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6914,2020-04-15,6.4,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6915,2020-04-16,5.4,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6916,2020-04-17,9.1,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6917,2020-04-18,14.1,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6918,2020-04-19,20.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6919,2020-04-20,29.1,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6920,2020-04-21,13.8,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6921,2020-04-22,27.9,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6922,2020-04-23,16.4,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6923,2020-04-24,25.8,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6924,2020-04-25,12.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6925,2020-04-26,5.9,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6926,2020-04-27,7.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6927,2020-04-28,20.0,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6928,2020-04-29,9.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6929,2020-04-30,4.8,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6930,2020-05-01,4.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6931,2020-05-02,5.9,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6932,2020-05-03,6.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6933,2020-05-04,15.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6934,2020-05-05,17.9,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6935,2020-05-06,9.1,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6936,2020-05-07,9.4,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6937,2020-05-08,12.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6938,2020-05-09,5.8,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6939,2020-05-10,6.9,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6940,2020-05-11,6.8,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6941,2020-05-12,7.4,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6942,2020-05-13,7.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6943,2020-05-14,6.1,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6944,2020-05-15,13.8,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6945,2020-05-16,6.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6946,2020-05-17,3.8,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6947,2020-05-18,4.4,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6948,2020-05-19,13.0,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6949,2020-05-20,19.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6950,2020-05-21,17.2,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6951,2020-05-22,18.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6952,2020-05-23,11.9,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6953,2020-05-24,9.2,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6954,2020-05-25,6.0,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6955,2020-05-26,4.8,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6956,2020-05-27,5.2,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6957,2020-05-28,7.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6958,2020-05-29,6.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6959,2020-05-30,7.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6960,2020-05-31,5.9,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6961,2020-06-01,5.1,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6962,2020-06-02,9.3,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6963,2020-06-03,7.0,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6964,2020-06-04,9.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6965,2020-06-05,8.0,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6966,2020-06-06,7.2,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6967,2020-06-07,9.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6968,2020-06-08,7.9,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6969,2020-06-11,7.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6970,2020-06-12,7.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6971,2020-06-13,7.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6972,2020-06-14,8.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6973,2020-06-15,6.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6974,2020-06-16,6.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6975,2020-06-17,6.9,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6976,2020-06-18,5.3,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6977,2020-06-19,6.1,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6978,2020-06-20,5.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6979,2020-06-23,16.3,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6980,2020-06-24,7.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6981,2020-06-25,11.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6982,2020-06-27,66.3,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6983,2020-06-28,20.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6984,2020-06-29,21.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6985,2020-06-30,28.3,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6986,2020-07-01,28.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6987,2020-07-03,17.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6988,2020-07-04,13.7,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6989,2020-07-05,11.6,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6990,2020-07-06,15.5,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6991,2020-07-07,24.3,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6992,2020-07-08,28.3,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6993,2020-07-09,18.0,27.804489,-97.43155300000001,PM2.5 - Local Conditions,Nueces,Corpus Christi Huisache
6994,2020-01-01,5.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
6995,2020-01-02,3.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
6996,2020-01-03,3.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
6997,2020-01-04,3.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
6998,2020-01-05,3.0,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
6999,2020-01-06,4.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7000,2020-01-07,4.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7001,2020-01-08,5.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7002,2020-01-09,5.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7003,2020-01-10,9.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7004,2020-01-11,3.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7005,2020-01-12,6.8,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7006,2020-01-13,7.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7007,2020-01-14,8.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7008,2020-01-15,7.2,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7009,2020-01-16,7.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7010,2020-01-17,5.2,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7011,2020-01-18,4.9,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7012,2020-01-19,1.8,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7013,2020-01-20,3.9,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7014,2020-01-21,4.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7015,2020-01-22,4.9,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7016,2020-01-23,4.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7017,2020-01-24,4.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7018,2020-01-25,5.0,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7019,2020-01-26,5.8,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7020,2020-01-27,5.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7021,2020-01-28,7.5,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7022,2020-01-29,3.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7023,2020-01-30,5.0,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7024,2020-01-31,7.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7025,2020-02-01,6.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7026,2020-02-02,7.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7027,2020-02-03,7.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7028,2020-02-04,14.9,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7029,2020-02-05,3.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7030,2020-02-06,2.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7031,2020-02-07,7.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7032,2020-02-08,6.5,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7033,2020-02-09,11.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7034,2020-02-10,17.2,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7035,2020-02-11,2.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7036,2020-02-12,2.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7037,2020-02-13,3.9,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7038,2020-02-14,5.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7039,2020-02-15,7.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7040,2020-02-16,7.0,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7041,2020-02-17,12.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7042,2020-02-18,12.5,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7043,2020-02-19,4.2,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7044,2020-02-20,2.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7045,2020-02-21,8.0,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7046,2020-02-22,6.2,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7047,2020-02-23,6.0,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7048,2020-02-24,5.5,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7049,2020-02-25,6.2,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7050,2020-02-26,2.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7051,2020-02-27,3.9,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7052,2020-02-28,5.8,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7053,2020-02-29,5.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7054,2020-03-01,8.2,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7055,2020-03-02,10.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7056,2020-03-03,12.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7057,2020-03-04,7.5,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7058,2020-03-05,3.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7059,2020-03-06,7.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7060,2020-03-07,6.2,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7061,2020-03-08,5.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7062,2020-03-09,7.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7063,2020-03-10,9.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7064,2020-03-11,6.9,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7065,2020-03-12,7.8,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7066,2020-03-13,10.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7067,2020-03-14,12.0,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7068,2020-03-15,9.0,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7069,2020-03-16,7.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7070,2020-03-17,9.2,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7071,2020-03-18,11.9,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7072,2020-03-19,14.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7073,2020-03-20,8.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7074,2020-03-21,5.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7075,2020-03-22,9.9,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7076,2020-03-23,11.8,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7077,2020-03-24,14.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7078,2020-03-25,11.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7079,2020-03-26,12.9,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7080,2020-03-27,10.0,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7081,2020-03-28,4.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7082,2020-03-29,3.8,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7083,2020-03-30,5.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7084,2020-03-31,2.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7085,2020-04-01,2.8,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7086,2020-04-02,4.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7087,2020-04-03,4.5,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7088,2020-04-04,2.0,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7089,2020-04-05,4.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7090,2020-04-06,6.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7091,2020-04-07,6.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7092,2020-04-08,7.5,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7093,2020-04-09,12.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7094,2020-04-10,5.5,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7095,2020-04-11,8.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7096,2020-04-12,11.8,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7097,2020-04-13,5.9,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7098,2020-04-14,5.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7099,2020-04-15,5.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7100,2020-04-16,5.9,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7101,2020-04-17,7.8,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7102,2020-04-18,6.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7103,2020-04-19,14.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7104,2020-04-20,18.5,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7105,2020-04-21,9.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7106,2020-04-22,20.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7107,2020-04-23,10.2,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7108,2020-04-24,20.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7109,2020-04-25,9.1,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7110,2020-04-26,6.0,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7111,2020-04-27,6.5,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7112,2020-04-28,12.8,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7113,2020-04-29,5.5,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7114,2020-04-30,4.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7115,2020-05-01,5.2,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7116,2020-05-02,5.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7117,2020-05-03,5.6,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7118,2020-05-04,12.5,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7119,2020-05-05,14.3,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7120,2020-05-06,5.7,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7121,2020-05-07,9.4,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
7122,2020-05-08,10.2,27.811816999999998,-97.465703,Acceptable PM2.5 AQI & Speciation Mass,Nueces,Dona Park
