Date,Value,FIPS,Site ID,County
2020-03-31,29.453677916666674,48141,55,El Paso
2020-03-31,29.444272499999997,48141,57,El Paso
2020-03-31,41.14850833333333,48141,58,El Paso
2020-03-31,27.945329166666667,48183,1,Gregg
2020-03-31,24.850556249999997,48201,46,Harris
2020-03-31,28.156787500000004,48201,47,Harris
2020-03-31,29.060770833333333,48201,51,Harris
2020-03-31,29.627030434782608,48201,62,Harris
2020-03-31,31.21620833333334,48201,66,Harris
2020-03-31,30.0362875,48201,416,Harris
2020-03-31,31.2265652173913,48201,617,Harris
2020-03-31,27.34878625,48201,803,Harris
2020-03-31,28.985692916666668,48201,1035,Harris
2020-03-31,27.75727666666667,48203,2,Harrison
2020-03-31,32.05399166666667,48209,614,Hays
2020-03-31,27.245308333333337,48209,1675,Hays
2020-03-31,34.04981304347826,48215,43,Hidalgo
2020-03-31,27.75677083333333,48245,9,Jefferson
2020-03-31,20.53609333333333,48245,11,Jefferson
2020-03-31,27.228937499999997,48245,22,Jefferson
2020-03-31,30.62448333333333,48245,101,Jefferson
2020-03-31,29.369312499999996,48245,102,Jefferson
2020-03-31,29.457839130434778,48245,628,Jefferson
2020-03-31,27.354245833333334,48245,1035,Jefferson
2020-03-31,35.05469999999999,48257,5,Kaufman
2020-03-31,30.973259166666665,48355,25,Nueces
2020-03-31,27.547359090909083,48361,1001,Orange
2020-03-31,33.45224347826087,48361,1100,Orange
2020-03-31,34.3373652173913,48397,1,Rockwall
2020-03-31,32.04473478260869,48423,7,Smith
2020-03-31,34.90797083333333,48439,2003,Tarrant
2020-03-31,27.634633750000003,48453,20,Travis
2020-03-31,25.22743083333333,48453,1619,Travis
2020-03-31,35.216334583333335,48479,16,Webb
2020-03-31,25.681938749999997,48491,690,Williamson
2020-03-31,29.230216666666674,48491,6602,Williamson
2020-04-01,37.570833333333326,48021,1612,Bastrop
2020-04-01,34.016668333333335,48021,1613,Bastrop
2020-04-01,41.9235875,48029,32,Bexar
2020-04-01,36.125877499999994,48029,52,Bexar
2020-04-01,42.27794166666666,48029,59,Bexar
2020-04-01,17.734321666666666,48029,622,Bexar
2020-04-01,40.745879166666676,48039,1607,Brazoria
2020-04-01,37.05833333333333,48055,1604,Caldwell
2020-04-01,37.37155833333333,48061,1023,Cameron
2020-04-01,35.61909041666668,48085,5,Collin
2020-04-01,30.71580916666667,48113,75,Dallas
2020-04-01,24.723344,48121,34,Denton
2020-04-01,40.662152173913036,48139,16,Ellis
2020-04-01,37.51379999999999,48141,29,El Paso
2020-04-01,38.614792083333334,48141,37,El Paso
2020-04-01,36.113250416666666,48141,44,El Paso
2020-04-01,30.136238333333328,48141,55,El Paso
2020-04-01,32.30524666666666,48141,57,El Paso
2020-04-01,42.10454166666667,48141,58,El Paso
2020-04-01,26.225653750000006,48183,1,Gregg
2020-04-01,28.714159999999996,48201,46,Harris
2020-04-01,35.94784166666667,48201,47,Harris
2020-04-01,35.42872583333334,48201,51,Harris
2020-04-01,36.8608125,48201,62,Harris
2020-04-01,40.17340869565217,48201,66,Harris
2020-04-01,37.53773291666666,48201,416,Harris
2020-04-01,39.27183913043479,48201,617,Harris
2020-04-01,34.70341,48201,803,Harris
2020-04-01,37.51149375000001,48201,1035,Harris
2020-04-01,23.008941250000007,48203,2,Harrison
2020-04-01,38.60381666666667,48209,614,Hays
2020-04-01,36.36979583333333,48209,1675,Hays
2020-04-01,41.02563333333334,48215,43,Hidalgo
2020-04-01,36.57688625000001,48245,9,Jefferson
2020-04-01,36.912709166666666,48245,11,Jefferson
2020-04-01,34.24282083333333,48245,22,Jefferson
2020-04-01,41.677395833333335,48245,101,Jefferson
2020-04-01,40.15892083333333,48245,102,Jefferson
2020-04-01,44.09090869565217,48245,628,Jefferson
2020-04-01,32.62508541666667,48245,1035,Jefferson
2020-04-01,29.75671833333333,48257,5,Kaufman
2020-04-01,40.916566666666675,48355,25,Nueces
2020-04-01,36.899433333333334,48361,1001,Orange
2020-04-01,36.10351782608696,48361,1100,Orange
2020-04-01,31.25536916666667,48397,1,Rockwall
2020-04-01,29.89585583333334,48423,7,Smith
2020-04-01,33.590291666666666,48439,2003,Tarrant
2020-04-01,34.15259095238095,48453,20,Travis
2020-04-01,31.718050833333333,48453,1619,Travis
2020-04-01,43.362816666666674,48479,16,Webb
2020-04-01,36.16545416666667,48491,690,Williamson
2020-04-01,35.3165,48491,6602,Williamson
2020-04-02,31.60989583333333,48021,1612,Bastrop
2020-04-02,30.126391666666667,48021,1613,Bastrop
2020-04-02,31.72861578947368,48029,32,Bexar
2020-04-02,23.79915,48029,52,Bexar
2020-04-02,30.14860416666667,48029,59,Bexar
2020-04-02,13.352030000000001,48029,622,Bexar
2020-04-02,47.146470833333346,48039,1607,Brazoria
2020-04-02,29.63784583333333,48055,1604,Caldwell
2020-04-02,28.4632695652174,48061,1023,Cameron
2020-04-02,40.943854166666675,48085,5,Collin
2020-04-02,38.22986249999999,48113,75,Dallas
2020-04-02,37.222312499999994,48121,34,Denton
2020-04-02,39.13142083333334,48139,16,Ellis
2020-04-02,45.50783181818181,48141,29,El Paso
2020-04-02,43.1091375,48141,37,El Paso
2020-04-02,48.07746666666666,48141,44,El Paso
2020-04-02,42.64905833333333,48141,55,El Paso
2020-04-02,43.31123333333334,48141,57,El Paso
2020-04-02,49.49060000000001,48141,58,El Paso
2020-04-02,36.70305,48183,1,Gregg
2020-04-02,36.30710869565217,48201,46,Harris
2020-04-02,41.12175833333334,48201,47,Harris
2020-04-02,39.97295833333334,48201,51,Harris
2020-04-02,41.481085000000014,48201,62,Harris
2020-04-02,43.31857083333333,48201,66,Harris
2020-04-02,42.32159166666667,48201,416,Harris
2020-04-02,48.996526086956514,48201,617,Harris
2020-04-02,40.17782916666666,48201,803,Harris
2020-04-02,42.6742625,48201,1035,Harris
2020-04-02,28.376091666666667,48203,2,Harrison
2020-04-02,30.068399999999997,48209,614,Hays
2020-04-02,30.446170833333337,48209,1675,Hays
2020-04-02,26.95821666666667,48215,43,Hidalgo
2020-04-02,47.954387499999996,48245,9,Jefferson
2020-04-02,45.08754166666666,48245,11,Jefferson
2020-04-02,45.29261304347826,48245,22,Jefferson
2020-04-02,51.341362499999995,48245,101,Jefferson
2020-04-02,52.40042083333333,48245,102,Jefferson
2020-04-02,51.37316521739131,48245,628,Jefferson
2020-04-02,48.323275,48245,1035,Jefferson
2020-04-02,39.60256666666667,48257,5,Kaufman
2020-04-02,40.48566666666667,48355,25,Nueces
2020-04-02,43.491920833333346,48361,1001,Orange
2020-04-02,39.54900000000001,48361,1100,Orange
2020-04-02,38.26674583333334,48397,1,Rockwall
2020-04-02,39.98724166666667,48423,7,Smith
2020-04-02,37.1017625,48439,2003,Tarrant
2020-04-02,28.10722083333334,48453,20,Travis
2020-04-02,28.00521666666667,48453,1619,Travis
2020-04-02,31.167845833333335,48479,16,Webb
2020-04-02,32.87465000000001,48491,6602,Williamson
2020-04-03,20.636282083333334,48021,1612,Bastrop
2020-04-03,19.177947083333333,48021,1613,Bastrop
2020-04-03,19.22032083333333,48029,32,Bexar
2020-04-03,9.586824782608698,48029,52,Bexar
2020-04-03,20.28406,48029,59,Bexar
2020-04-03,7.280051666666666,48029,622,Bexar
2020-04-03,45.35404166666666,48039,1607,Brazoria
2020-04-03,20.269967083333338,48055,1604,Caldwell
2020-04-03,24.241949999999992,48061,1023,Cameron
2020-04-03,20.477145416666662,48085,5,Collin
2020-04-03,19.19209958333333,48113,75,Dallas
2020-04-03,18.849577500000006,48121,34,Denton
2020-04-03,22.570110416666665,48139,16,Ellis
2020-04-03,40.98648571428572,48141,29,El Paso
2020-04-03,32.50162791666666,48141,37,El Paso
2020-04-03,36.86962916666668,48141,44,El Paso
2020-04-03,33.293183636363636,48141,55,El Paso
2020-04-03,36.866299999999995,48141,57,El Paso
2020-04-03,41.65366363636363,48141,58,El Paso
2020-04-03,24.701734583333334,48183,1,Gregg
2020-04-03,31.15965416666667,48201,46,Harris
2020-04-03,32.66529583333333,48201,47,Harris
2020-04-03,34.26820833333333,48201,51,Harris
2020-04-03,39.510225,48201,66,Harris
2020-04-03,39.084500000000006,48201,416,Harris
2020-04-03,42.835078260869565,48201,617,Harris
2020-04-03,34.68199166666667,48201,803,Harris
2020-04-03,37.6513956521739,48201,1035,Harris
2020-04-03,23.3854575,48203,2,Harrison
2020-04-03,17.41840833333333,48209,614,Hays
2020-04-03,20.045830000000002,48209,1675,Hays
2020-04-03,22.22493333333333,48215,43,Hidalgo
2020-04-03,38.59928636363636,48245,9,Jefferson
2020-04-03,32.862199999999994,48245,11,Jefferson
2020-04-03,38.426962499999995,48245,22,Jefferson
2020-04-03,46.179116666666665,48245,101,Jefferson
2020-04-03,43.659012499999996,48245,102,Jefferson
2020-04-03,46.38415217391305,48245,628,Jefferson
2020-04-03,38.957575000000006,48245,1035,Jefferson
2020-04-03,22.095237826086958,48257,5,Kaufman
2020-04-03,32.741949999999996,48355,25,Nueces
2020-04-03,41.978437500000005,48361,1001,Orange
2020-04-03,41.386508695652175,48361,1100,Orange
2020-04-03,20.192795833333335,48397,1,Rockwall
2020-04-03,21.333768333333328,48423,7,Smith
2020-04-03,19.220773181818185,48439,2003,Tarrant
2020-04-03,14.351321249999998,48453,20,Travis
2020-04-03,16.159715416666664,48453,1619,Travis
2020-04-03,27.090545833333337,48479,16,Webb
2020-04-03,21.544972083333334,48491,6602,Williamson
2020-04-04,8.284374583333335,48021,1612,Bastrop
2020-04-04,8.617882916666664,48021,1613,Bastrop
2020-04-04,16.59154625,48029,32,Bexar
2020-04-04,12.061151363636363,48029,52,Bexar
2020-04-04,12.937596818181818,48029,59,Bexar
2020-04-04,6.623153749999999,48029,622,Bexar
2020-04-04,22.616021739130435,48039,1607,Brazoria
2020-04-04,9.534724583333334,48055,1604,Caldwell
2020-04-04,21.79257272727273,48061,1023,Cameron
2020-04-04,11.038636363636362,48085,5,Collin
2020-04-04,9.530294545454545,48113,75,Dallas
2020-04-04,12.125275909090908,48121,34,Denton
2020-04-04,12.535057499999999,48139,16,Ellis
2020-04-04,38.273936363636366,48141,29,El Paso
2020-04-04,37.94198181818182,48141,37,El Paso
2020-04-04,37.48763454545454,48141,44,El Paso
2020-04-04,33.747672727272736,48141,55,El Paso
2020-04-04,35.471354545454545,48141,57,El Paso
2020-04-04,40.51978636363637,48141,58,El Paso
2020-04-04,5.992652727272728,48183,1,Gregg
2020-04-04,6.733354545454545,48201,46,Harris
2020-04-04,6.496326818181819,48201,47,Harris
2020-04-04,6.196806818181819,48201,51,Harris
2020-04-04,9.707058181818182,48201,62,Harris
2020-04-04,8.263300000000001,48201,66,Harris
2020-04-04,8.292650454545456,48201,416,Harris
2020-04-04,15.395988695652173,48201,617,Harris
2020-04-04,8.436831304347827,48201,803,Harris
2020-04-04,7.95301818181818,48201,1035,Harris
2020-04-04,4.915670454545455,48203,2,Harrison
2020-04-04,10.8908,48209,614,Hays
2020-04-04,10.115799583333335,48209,1675,Hays
2020-04-04,18.276355,48215,43,Hidalgo
2020-04-04,21.312395000000002,48245,9,Jefferson
2020-04-04,25.239217272727274,48245,11,Jefferson
2020-04-04,18.44353954545455,48245,22,Jefferson
2020-04-04,45.88818636363636,48245,101,Jefferson
2020-04-04,33.15304545454545,48245,102,Jefferson
2020-04-04,38.91674347826087,48245,628,Jefferson
2020-04-04,23.842767272727272,48245,1035,Jefferson
2020-04-04,9.529587272727277,48257,5,Kaufman
2020-04-04,24.928099999999997,48355,25,Nueces
2020-04-04,30.77555272727272,48361,1001,Orange
2020-04-04,28.01295652173913,48361,1100,Orange
2020-04-04,10.419591818181818,48397,1,Rockwall
2020-04-04,6.879048636363635,48423,7,Smith
2020-04-04,11.014224166666667,48439,2003,Tarrant
2020-04-04,10.085876818181818,48453,20,Travis
2020-04-04,7.655728749999999,48453,1619,Travis
2020-04-04,16.157286956521737,48479,16,Webb
2020-04-04,11.357637500000001,48491,6602,Williamson
2020-04-05,18.17638458333333,48021,1612,Bastrop
2020-04-05,16.65815833333333,48021,1613,Bastrop
2020-04-05,26.1710625,48029,32,Bexar
2020-04-05,16.083272916666665,48029,52,Bexar
2020-04-05,24.70259208333333,48029,59,Bexar
2020-04-05,7.983959166666668,48029,622,Bexar
2020-04-05,36.41393458333333,48039,1607,Brazoria
2020-04-05,20.092884583333333,48055,1604,Caldwell
2020-04-05,27.041062499999995,48061,1023,Cameron
2020-04-05,18.314049999999998,48085,5,Collin
2020-04-05,16.412716666666665,48113,75,Dallas
2020-04-05,16.60575083333333,48121,34,Denton
2020-04-05,17.76972125,48139,16,Ellis
2020-04-05,39.1711,48141,29,El Paso
2020-04-05,38.126180833333336,48141,37,El Paso
2020-04-05,41.54764375,48141,44,El Paso
2020-04-05,34.67718666666667,48141,55,El Paso
2020-04-05,35.75725833333334,48141,57,El Paso
2020-04-05,41.09390833333334,48141,58,El Paso
2020-04-05,14.07296458333333,48183,1,Gregg
2020-04-05,14.731419166666663,48201,46,Harris
2020-04-05,17.428355,48201,47,Harris
2020-04-05,21.298991249999997,48201,51,Harris
2020-04-05,22.48885708333334,48201,62,Harris
2020-04-05,24.248106250000003,48201,66,Harris
2020-04-05,23.140338749999998,48201,416,Harris
2020-04-05,27.969195652173916,48201,617,Harris
2020-04-05,21.20242125,48201,803,Harris
2020-04-05,24.455195833333335,48201,1035,Harris
2020-04-05,10.72863,48203,2,Harrison
2020-04-05,17.426219583333335,48209,614,Hays
2020-04-05,21.818057083333333,48209,1675,Hays
2020-04-05,24.09528333333333,48215,43,Hidalgo
2020-04-05,33.1998125,48245,9,Jefferson
2020-04-05,27.7878475,48245,11,Jefferson
2020-04-05,32.52207083333333,48245,22,Jefferson
2020-04-05,40.30972083333334,48245,101,Jefferson
2020-04-05,37.65228333333333,48245,102,Jefferson
2020-04-05,39.030339130434776,48245,628,Jefferson
2020-04-05,32.13164166666667,48245,1035,Jefferson
2020-04-05,17.81618666666667,48257,5,Kaufman
2020-04-05,26.40311125,48355,25,Nueces
2020-04-05,34.4701875,48361,1001,Orange
2020-04-05,32.60058260869565,48361,1100,Orange
2020-04-05,17.313288333333333,48397,1,Rockwall
2020-04-05,16.112017916666662,48423,7,Smith
2020-04-05,14.898727500000001,48439,2003,Tarrant
2020-04-05,12.921135833333336,48453,20,Travis
2020-04-05,14.00833416666667,48453,1619,Travis
2020-04-05,21.186027499999998,48479,16,Webb
2020-04-05,17.927596666666666,48491,6602,Williamson
2020-04-06,24.589238749999996,48021,1612,Bastrop
2020-04-06,22.569437500000003,48021,1613,Bastrop
2020-04-06,29.99072380952381,48029,32,Bexar
2020-04-06,16.553909,48029,52,Bexar
2020-04-06,32.845512500000005,48029,59,Bexar
2020-04-06,8.057000416666666,48029,622,Bexar
2020-04-06,40.280054166666666,48039,1607,Brazoria
2020-04-06,24.13628208333333,48055,1604,Caldwell
2020-04-06,20.924940833333334,48061,1023,Cameron
2020-04-06,26.184216666666668,48085,5,Collin
2020-04-06,20.845664583333335,48113,75,Dallas
2020-04-06,23.145362083333335,48121,34,Denton
2020-04-06,22.255758000000007,48139,16,Ellis
2020-04-06,32.5811590909091,48141,29,El Paso
2020-04-06,37.89605416666667,48141,37,El Paso
2020-04-06,40.6376,48141,44,El Paso
2020-04-06,30.741622083333336,48141,55,El Paso
2020-04-06,28.768698750000002,48141,57,El Paso
2020-04-06,41.842845833333335,48141,58,El Paso
2020-04-06,20.245263636363635,48183,1,Gregg
2020-04-06,16.04533208333333,48201,46,Harris
2020-04-06,16.373051250000003,48201,47,Harris
2020-04-06,18.960120416666665,48201,51,Harris
2020-04-06,22.681797916666664,48201,62,Harris
2020-04-06,24.36022125,48201,66,Harris
2020-04-06,21.9113725,48201,416,Harris
2020-04-06,30.94846086956522,48201,617,Harris
2020-04-06,19.479408749999997,48201,803,Harris
2020-04-06,21.616391249999996,48201,1035,Harris
2020-04-06,17.57906875,48203,2,Harrison
2020-04-06,22.42847375,48209,614,Hays
2020-04-06,24.095482916666665,48209,1675,Hays
2020-04-06,19.47727,48215,43,Hidalgo
2020-04-06,28.037391666666664,48245,9,Jefferson
2020-04-06,23.57372083333333,48245,11,Jefferson
2020-04-06,26.527264166666665,48245,22,Jefferson
2020-04-06,37.16704166666667,48245,101,Jefferson
2020-04-06,33.97506666666667,48245,102,Jefferson
2020-04-06,38.74979130434782,48245,628,Jefferson
2020-04-06,26.188528333333334,48245,1035,Jefferson
2020-04-06,20.103635,48257,5,Kaufman
2020-04-06,31.92252916666666,48355,25,Nueces
2020-04-06,30.027844999999996,48361,1001,Orange
2020-04-06,32.743513043478266,48361,1100,Orange
2020-04-06,22.714704166666664,48397,1,Rockwall
2020-04-06,22.68524083333334,48423,7,Smith
2020-04-06,23.01281541666667,48439,2003,Tarrant
2020-04-06,16.23077545454546,48453,20,Travis
2020-04-06,18.676390416666667,48453,1619,Travis
2020-04-06,20.44123791666667,48479,16,Webb
2020-04-06,23.972741666666668,48491,6602,Williamson
2020-04-07,22.022383333333334,48021,1612,Bastrop
2020-04-07,22.293570833333337,48021,1613,Bastrop
2020-04-07,22.179124166666668,48029,32,Bexar
2020-04-07,11.730871999999998,48029,52,Bexar
2020-04-07,19.361488695652177,48029,59,Bexar
2020-04-07,4.5642104166666675,48029,622,Bexar
2020-04-07,20.210733333333337,48039,1607,Brazoria
2020-04-07,22.152258333333332,48055,1604,Caldwell
2020-04-07,16.12507666666667,48061,1023,Cameron
2020-04-07,32.647704166666664,48085,5,Collin
2020-04-07,28.8873,48113,75,Dallas
2020-04-07,24.335375833333334,48121,34,Denton
2020-04-07,25.954320833333338,48139,16,Ellis
2020-04-07,32.724182500000005,48141,29,El Paso
2020-04-07,33.15641,48141,37,El Paso
2020-04-07,36.41659166666667,48141,44,El Paso
2020-04-07,30.28815291666667,48141,55,El Paso
2020-04-07,30.060676666666666,48141,57,El Paso
2020-04-07,39.97712083333332,48141,58,El Paso
2020-04-07,21.1923875,48183,1,Gregg
2020-04-07,12.340330416666669,48201,46,Harris
2020-04-07,18.548112916666668,48201,47,Harris
2020-04-07,17.440379583333335,48201,51,Harris
2020-04-07,17.43140625,48201,62,Harris
2020-04-07,20.52464375,48201,66,Harris
2020-04-07,18.35262625,48201,416,Harris
2020-04-07,22.222967826086954,48201,617,Harris
2020-04-07,16.602726666666666,48201,803,Harris
2020-04-07,15.038572083333333,48201,1035,Harris
2020-04-07,22.293266666666668,48203,2,Harrison
2020-04-07,25.267420833333333,48209,614,Hays
2020-04-07,23.147045833333326,48209,1675,Hays
2020-04-07,15.992919166666667,48215,43,Hidalgo
2020-04-07,22.68319166666667,48245,9,Jefferson
2020-04-07,6.548994583333335,48245,11,Jefferson
2020-04-07,20.9704625,48245,22,Jefferson
2020-04-07,23.226775,48245,101,Jefferson
2020-04-07,23.53924583333334,48245,102,Jefferson
2020-04-07,23.199152380952384,48245,628,Jefferson
2020-04-07,19.8987125,48245,1035,Jefferson
2020-04-07,25.271358333333335,48257,5,Kaufman
2020-04-07,14.251965833333335,48355,25,Nueces
2020-04-07,24.183858333333337,48361,1001,Orange
2020-04-07,26.977970000000006,48361,1100,Orange
2020-04-07,26.863429166666673,48397,1,Rockwall
2020-04-07,25.60669583333333,48423,7,Smith
2020-04-07,22.931968333333334,48439,2003,Tarrant
2020-04-07,21.92590208333333,48453,20,Travis
2020-04-07,23.582258333333332,48453,1619,Travis
2020-04-07,16.317037083333336,48479,16,Webb
2020-04-07,26.80673333333333,48491,6602,Williamson
2020-04-08,21.386409999999998,48021,1612,Bastrop
2020-04-08,21.33540043478261,48021,1613,Bastrop
2020-04-08,26.58093875,48029,32,Bexar
2020-04-08,15.189881666666667,48029,52,Bexar
2020-04-08,24.091585,48029,59,Bexar
2020-04-08,5.378064166666667,48029,622,Bexar
2020-04-08,20.04165416666667,48039,1607,Brazoria
2020-04-08,22.784894583333337,48055,1604,Caldwell
2020-04-08,19.19938916666667,48061,1023,Cameron
2020-04-08,31.868095454545458,48085,5,Collin
2020-04-08,28.928963333333332,48113,75,Dallas
2020-04-08,26.645152083333333,48121,34,Denton
2020-04-08,25.258308695652175,48139,16,Ellis
2020-04-08,30.266587916666662,48141,29,El Paso
2020-04-08,33.649316250000005,48141,37,El Paso
2020-04-08,34.915087500000006,48141,44,El Paso
2020-04-08,29.917595416666668,48141,55,El Paso
2020-04-08,26.94932916666667,48141,57,El Paso
2020-04-08,35.28643749999999,48141,58,El Paso
2020-04-08,23.612845833333335,48183,1,Gregg
2020-04-08,15.130609166666664,48201,46,Harris
2020-04-08,21.041686666666667,48201,47,Harris
2020-04-08,18.362402499999998,48201,51,Harris
2020-04-08,18.998116666666665,48201,62,Harris
2020-04-08,22.7597375,48201,66,Harris
2020-04-08,19.86938541666667,48201,416,Harris
2020-04-08,24.359472173913044,48201,617,Harris
2020-04-08,19.819436666666665,48201,803,Harris
